collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM
2021-04-22-US-SJC-1,Pixel4,1303161774446,1,12,GPS_L1,1303161773375077271,-14469024.007,-3999295.599,21646884.332,1236.318,-2520.204,370.766,-9396.999,-0.002,21360078.896,2.998,0.0,4.767,3.402
2021-04-22-US-SJC-1,Pixel4,1303161774446,6,2,GAL_E5A,1303161773362697593,1875433.153,-28943307.965,5948397.597,15.821,-606.602,-2952.551,64174.745,0.001,25071412.993,1.499,-2351.656,10.147,3.889
2021-04-22-US-SJC-1,Pixel4,1303161774446,5,37,BDS_B1I,1303161773372770503,-16662027.498,-14454321.543,17118225.247,-421.935,-1910.858,-2024.265,-270686.835,-0.003,22051630.545,3.897,-453.41,3.925,2.598
2021-04-22-US-SJC-1,Pixel4,1303161774446,1,17,GPS_L1,1303161773366207166,14406620.155,-13242442.896,18384874.178,2245.26,-38.733,-1830.041,129135.198,0.003,24019269.477,3.897,0.0,7.657,7.722
2021-04-22-US-SJC-1,Pixel4,1303161774446,3,21,GLO_G1,1303161773377901311,99049.812,-11327814.117,22854616.598,2813.627,1381.312,670.544,-61056.311,-0.001,20513453.003,2.998,1141.296,4.49,3.354
2021-04-22-US-SJC-1,Pixel4,1303161774446,3,22,GLO_G1,1303161773381814888,-15637818.39,-14446317.082,13955405.706,1646.83,1008.486,2895.153,-32715.079,-0.001,19340192.134,8.094,1141.296,3.752,2.598
2021-04-22-US-SJC-1,Pixel4,1303161774446,3,23,GLO_G1,1303161773367683420,-23200389.933,-7405210.389,-7582992.044,-1038.195,-238.383,3413.916,114007.128,0.001,23576699.661,10.493,1141.296,10.895,14.906
2021-04-22-US-SJC-1,Pixel4,1303161774446,6,27,GAL_E1,1303161773359367427,-17183893.692,4331506.419,23706401.648,500.662,-2326.242,788.628,-5059.652,-0.002,26069771.644,15.889,-218.891,6.45,5.229
2021-04-22-US-SJC-1,Pixel4,1303161774446,1,19,GPS_L1,1303161773373642723,5545454.157,-14389541.49,21323340.795,2771.838,-0.109,-721.811,-2830.007,0.001,21790145.567,4.197,0.0,5.257,3.864
2021-04-22-US-SJC-1,Pixel4,1303161774446,3,12,GLO_G1,1303161773380050344,-11068104.508,-8117200.726,21527508.273,-335.713,-2922.373,-1273.852,66858.004,0.001,19869189.118,1.499,1141.296,4.05,2.936
2021-04-22-US-SJC-1,Pixel4,1303161774446,6,27,GAL_E5A,1303161773359374579,-17183893.689,4331506.403,23706401.653,500.662,-2326.242,788.628,-5060.273,-0.002,26067627.528,2.998,-2351.656,11.567,5.229
2021-04-22-US-SJC-1,Pixel4,1303161774446,6,30,GAL_E5A,1303161773371632992,-10571095.68,-18234690.042,20776034.326,372.033,-2053.789,-1611.064,900466.316,-0.009,22392647.763,1.499,-2351.656,6.707,2.512
2021-04-22-US-SJC-1,Pixel4,1303161774446,6,30,GAL_E1,1303161773371625903,-10571095.683,-18234690.028,20776034.337,372.033,-2053.789,-1611.064,900466.811,-0.009,22394772.992,5.696,-218.891,3.74,2.512
2021-04-22-US-SJC-1,Pixel4,1303161774446,5,23,BDS_B1I,1303161773368583494,-8601047.022,-26485598.781,1818645.494,101.95,-243.365,-3064.601,-267496.208,-0.002,23306864.265,5.096,-453.41,5.361,3.514
2021-04-22-US-SJC-1,Pixel4,1303161774446,6,36,GAL_E1,1303161773358692384,11291075.477,-11534920.153,24815797.657,1890.672,1623.821,-104.336,-59148.444,-0.002,26272144.444,18.287,-218.891,6.506,5.514
2021-04-22-US-SJC-1,Pixel4,1303161774446,6,15,GAL_E5A,1303161773364073536,-21976268.06,-19797291.287,969852.085,-30.851,183.863,3076.28,245253.023,-0.001,24658915.659,3.298,-2351.656,9.82,3.665
2021-04-22-US-SJC-1,Pixel4,1303161774446,6,2,GAL_E1,1303161773362690504,1875433.154,-28943307.964,5948397.618,15.821,-606.602,-2952.551,64174.521,0.001,25073538.222,3.897,-218.891,5.658,3.889
2021-04-22-US-SJC-1,Pixel4,1303161774446,1,6,GPS_L5,1303161773377106163,-1894123.955,-20716965.617,16539120.935,1372.05,1577.338,2146.494,2793.2,0.001,20751832.376,0.899,-2348.987,7.298,2.788
2021-04-22-US-SJC-1,Pixel4,1303161775446,1,2,GPS_L1,1303161774376151989,-12440747.686,-22311925.761,7827179.272,787.423,515.184,2974.472,-179289.04,-0.0,21037886.545,3.598,0.0,4.152,2.768
2021-04-22-US-SJC-1,Pixel4,1303161775446,5,28,BDS_B1I,1303161774374259503,-12343601.943,-16695009.84,18647052.461,2072.17,496.414,1816.033,-24908.263,0.001,21605239.575,4.797,-454.927,3.808,2.499
2021-04-22-US-SJC-1,Pixel4,1303161775446,1,6,GPS_L1,1303161774377097943,-1892751.786,-20715388.228,16541267.235,1372.31,1577.468,2146.142,2794.197,0.001,20754296.67,2.398,0.0,4.07,2.788
2021-04-22-US-SJC-1,Pixel4,1303161775446,6,15,GAL_E1,1303161774364067986,-21976298.791,-19797107.326,972928.341,-30.604,184.066,3076.265,245254.642,-0.001,24660579.507,5.696,-226.034,5.476,3.665
2021-04-22-US-SJC-1,Pixel4,1303161775446,1,12,GPS_L1,1303161774375078648,-14467787.753,-4001815.865,21647254.862,1236.189,-2520.318,370.294,-9397.001,-0.002,21359666.082,2.698,0.0,4.767,3.401
2021-04-22-US-SJC-1,Pixel4,1303161775446,6,2,GAL_E5A,1303161774362696410,1875448.92,-28943914.422,5945445.003,15.714,-606.314,-2952.642,64174.746,0.001,25071767.647,1.499,-2352.658,10.148,3.889
2021-04-22-US-SJC-1,Pixel4,1303161775446,5,37,BDS_B1I,1303161774372770776,-16662449.465,-14456232.276,17116200.825,-421.998,-1910.608,-2024.578,-270686.837,-0.003,22051548.701,4.797,-454.927,3.925,2.598
2021-04-22-US-SJC-1,Pixel4,1303161775446,1,17,GPS_L1,1303161774366205549,14408865.297,-13242481.692,18383043.951,2245.034,-38.858,-1830.42,129135.201,0.003,24019754.241,2.698,0.0,7.657,7.724
2021-04-22-US-SJC-1,Pixel4,1303161775446,3,21,GLO_G1,1303161774377899528,101863.533,-11326432.907,22855286.866,2813.826,1381.113,669.995,-61056.312,-0.001,20513987.533,2.998,1141.03,4.491,3.354
2021-04-22-US-SJC-1,Pixel4,1303161775446,3,22,GLO_G1,1303161774381815308,-15636171.338,-14445308.58,13958300.691,1647.271,1008.518,2894.816,-32715.079,-0.001,19340066.222,6.296,1141.03,3.751,2.598
2021-04-22-US-SJC-1,Pixel4,1303161775446,3,23,GLO_G1,1303161774367685537,-23201427.931,-7405448.627,-7579578.028,-1037.796,-238.093,3414.098,114007.128,0.001,23576065.001,11.992,1141.03,10.893,14.896
2021-04-22-US-SJC-1,Pixel4,1303161775446,1,19,GPS_L1,1303161774373641178,5548225.945,-14389541.682,21322618.751,2771.746,-0.275,-722.278,-2830.006,0.001,21790608.746,5.696,0.0,5.258,3.865
2021-04-22-US-SJC-1,Pixel4,1303161775446,3,12,GLO_G1,1303161774380051832,-11068440.331,-8120123.004,21526234.161,-335.933,-2922.173,-1274.367,66858.006,0.001,19868743.026,1.799,1141.03,4.05,2.936
2021-04-22-US-SJC-1,Pixel4,1303161775446,6,30,GAL_E5A,1303161774371633240,-10570723.744,-18236743.768,20774423.101,371.84,-2053.66,-1611.384,900466.307,-0.009,22392573.415,1.799,-2352.658,6.708,2.512
2021-04-22-US-SJC-1,Pixel4,1303161775446,6,30,GAL_E1,1303161774371626142,-10570723.746,-18236743.754,20774423.112,371.84,-2053.66,-1611.384,900466.802,-0.009,22394701.342,7.195,-226.034,3.74,2.512
2021-04-22-US-SJC-1,Pixel4,1303161775446,5,23,BDS_B1I,1303161774368581909,-8600945.035,-26485841.981,1815580.881,102.026,-243.035,-3064.634,-267496.21,-0.002,23307339.436,7.195,-454.927,5.361,3.515
2021-04-22-US-SJC-1,Pixel4,1303161775446,6,15,GAL_E5A,1303161774364075072,-21976298.788,-19797107.322,972928.363,-30.604,184.066,3076.265,245253.023,-0.001,24658455.178,2.398,-2352.658,9.819,3.665
2021-04-22-US-SJC-1,Pixel4,1303161775446,6,2,GAL_E1,1303161774362689329,1875448.921,-28943914.421,5945445.025,15.714,-606.314,-2952.642,64174.522,0.001,25073890.478,3.298,-226.034,5.659,3.889
2021-04-22-US-SJC-1,Pixel4,1303161775446,1,6,GPS_L5,1303161774377105777,-1892751.775,-20715388.215,16541267.252,1372.31,1577.468,2146.142,2793.201,0.001,20751948.096,2.099,-2349.546,7.299,2.788
2021-04-22-US-SJC-1,Pixel4,1303161776446,1,2,GPS_L1,1303161775376152827,-12439960.127,-22311410.46,7830153.664,787.692,515.417,2974.308,-179289.041,-0.0,21037635.319,3.897,0.0,4.152,2.768
2021-04-22-US-SJC-1,Pixel4,1303161776446,5,28,BDS_B1I,1303161775374259398,-12341529.656,-16694513.468,18648868.323,2072.403,496.329,1815.691,-24908.262,0.001,21605271.053,4.797,-451.443,3.808,2.499
2021-04-22-US-SJC-1,Pixel4,1303161776446,1,6,GPS_L1,1303161775377097523,-1891379.346,-20713810.696,16543413.2,1372.57,1577.597,2145.791,2794.198,0.001,20754422.583,3.298,0.0,4.07,2.788
2021-04-22-US-SJC-1,Pixel4,1303161776446,6,15,GAL_E1,1303161775364069476,-21976329.271,-19796923.157,976004.602,-30.356,184.27,3076.25,245254.641,-0.001,24660132.816,2.998,-219.164,5.475,3.664
2021-04-22-US-SJC-1,Pixel4,1303161776446,1,12,GPS_L1,1303161775375080051,-14466551.628,-4004336.244,21647624.92,1236.06,-2520.433,369.822,-9397.004,-0.002,21359245.473,3.598,0.0,4.766,3.401
2021-04-22-US-SJC-1,Pixel4,1303161776446,6,2,GAL_E5A,1303161775362695225,1875464.58,-28944520.591,5942492.319,15.606,-606.025,-2952.734,64174.747,0.001,25072122.901,2.998,-2350.142,10.149,3.89
2021-04-22-US-SJC-1,Pixel4,1303161776446,5,37,BDS_B1I,1303161775372771027,-16662871.494,-14458142.759,17114176.089,-422.06,-1910.359,-2024.892,-270686.84,-0.003,22051473.453,4.797,-451.443,3.925,2.598
2021-04-22-US-SJC-1,Pixel4,1303161776446,1,17,GPS_L1,1303161775366203892,14411110.215,-13242520.613,18381213.345,2244.808,-38.984,-1830.798,129135.204,0.003,24020250.997,3.298,0.0,7.658,7.726
2021-04-22-US-SJC-1,Pixel4,1303161776446,3,21,GLO_G1,1303161775377897753,104677.455,-11325051.896,22855956.585,2814.026,1380.914,669.446,-61056.313,-0.001,20514519.664,2.398,1145.34,4.492,3.354
2021-04-22-US-SJC-1,Pixel4,1303161776446,3,22,GLO_G1,1303161775381815799,-15634523.845,-14444300.045,13961195.34,1647.713,1008.55,2894.478,-32715.08,-0.001,19339919.024,8.094,1145.34,3.751,2.597
2021-04-22-US-SJC-1,Pixel4,1303161776446,3,23,GLO_G1,1303161775367688165,-23202465.529,-7405686.575,-7576163.831,-1037.396,-237.803,3414.281,114007.129,0.001,23575277.146,18.287,1145.34,10.892,14.886
2021-04-22-US-SJC-1,Pixel4,1303161776446,6,27,GAL_E1,1303161775359370381,-17182892.699,4326853.696,23707978.176,500.329,-2326.475,787.899,-5059.657,-0.002,26068886.057,20.985,-219.164,6.449,5.227
2021-04-22-US-SJC-1,Pixel4,1303161776446,1,19,GPS_L1,1303161775373639451,5550997.64,-14389542.041,21321896.24,2771.654,-0.441,-722.744,-2830.006,0.001,21791126.488,18.287,0.0,5.258,3.865
2021-04-22-US-SJC-1,Pixel4,1303161776446,3,12,GLO_G1,1303161775380053258,-11068776.375,-8123045.081,21524959.534,-336.153,-2921.973,-1274.883,66858.007,0.001,19868315.522,2.099,1145.34,4.049,2.936
2021-04-22-US-SJC-1,Pixel4,1303161776446,6,30,GAL_E5A,1303161775371633481,-10570352.0,-18238797.364,20772811.557,371.647,-2053.531,-1611.703,900466.297,-0.009,22392501.165,1.799,-2350.142,6.708,2.512
2021-04-22-US-SJC-1,Pixel4,1303161776446,6,30,GAL_E1,1303161775371626379,-10570352.003,-18238797.35,20772811.568,371.647,-2053.531,-1611.703,900466.793,-0.009,22394630.291,3.897,-219.164,3.74,2.512
2021-04-22-US-SJC-1,Pixel4,1303161776446,1,28,GPS_L1,1303161775365361412,11661732.934,-23967776.649,1490782.057,255.497,-1.597,-3182.15,174696.792,-0.001,24272820.147,20.985,0.0,9.604,10.216
2021-04-22-US-SJC-1,Pixel4,1303161776446,5,23,BDS_B1I,1303161775368580289,-8600842.97,-26486084.851,1812516.236,102.103,-242.705,-3064.667,-267496.212,-0.002,23307825.099,3.298,-451.443,5.362,3.515
2021-04-22-US-SJC-1,Pixel4,1303161776446,6,15,GAL_E5A,1303161775364076563,-21976329.268,-19796923.153,976004.625,-30.356,184.27,3076.25,245253.022,-0.001,24658008.187,1.499,-2350.142,9.818,3.664
2021-04-22-US-SJC-1,Pixel4,1303161776446,6,2,GAL_E1,1303161775362688142,1875464.581,-28944520.59,5942492.34,15.607,-606.026,-2952.734,64174.523,0.001,25074246.331,4.797,-219.164,5.659,3.89
2021-04-22-US-SJC-1,Pixel4,1303161776446,1,6,GPS_L5,1303161775377105375,-1891379.335,-20713810.683,16543413.217,1372.57,1577.597,2145.791,2793.202,0.001,20752068.613,1.199,-2351.017,7.299,2.788
2021-04-22-US-SJC-1,Pixel4,1303161777446,1,2,GPS_L1,1303161776376153637,-12439172.3,-22310894.925,7833127.892,787.961,515.65,2974.144,-179289.041,-0.0,21037392.487,2.998,0.0,4.152,2.768
2021-04-22-US-SJC-1,Pixel4,1303161777446,5,28,BDS_B1I,1303161776374259289,-12339457.137,-16694017.182,18650683.842,2072.636,496.244,1815.349,-24908.26,0.001,21605303.73,5.696,-452.522,3.808,2.499
2021-04-22-US-SJC-1,Pixel4,1303161777446,1,6,GPS_L1,1303161776377097152,-1890006.646,-20712233.035,16545558.814,1372.83,1577.726,2145.44,2794.199,0.001,20754533.806,3.598,0.0,4.07,2.788
2021-04-22-US-SJC-1,Pixel4,1303161777446,6,15,GAL_E1,1303161776364070980,-21976359.502,-19796738.785,979080.849,-30.108,184.474,3076.235,245254.641,-0.001,24659681.928,3.298,-221.833,5.474,3.664
2021-04-22-US-SJC-1,Pixel4,1303161777446,1,12,GPS_L1,1303161776375081419,-14465315.632,-4006856.738,21647994.506,1235.93,-2520.547,369.35,-9397.006,-0.002,21358835.357,5.696,0.0,4.766,3.401
2021-04-22-US-SJC-1,Pixel4,1303161777446,6,2,GAL_E5A,1303161776362694047,1875480.133,-28945126.471,5939539.542,15.499,-605.737,-2952.825,64174.748,0.001,25072476.057,2.998,-2350.886,10.15,3.89
2021-04-22-US-SJC-1,Pixel4,1303161777446,5,37,BDS_B1I,1303161776372771284,-16663293.585,-14460052.994,17112151.04,-422.122,-1910.11,-2025.205,-270686.843,-0.003,22051396.407,2.398,-452.522,3.925,2.598
2021-04-22-US-SJC-1,Pixel4,1303161777446,3,21,GLO_G1,1303161776377896005,107491.575,-11323671.084,22856625.755,2814.225,1380.715,668.897,-61056.314,-0.001,20515043.702,1.799,1140.108,4.492,3.355
2021-04-22-US-SJC-1,Pixel4,1303161777446,3,22,GLO_G1,1303161776381816115,-15632875.91,-14443291.479,13964089.65,1648.155,1008.582,2894.141,-32715.081,-0.001,19339824.289,8.094,1140.108,3.751,2.597
2021-04-22-US-SJC-1,Pixel4,1303161777446,6,27,GAL_E1,1303161776359372096,-17182392.452,4324527.159,23708765.894,500.163,-2326.591,787.534,-5059.66,-0.002,26068371.913,9.294,-221.833,6.448,5.226
2021-04-22-US-SJC-1,Pixel4,1303161777446,1,19,GPS_L1,1303161776373637925,5553769.244,-14389542.566,21321173.264,2771.562,-0.607,-723.211,-2830.005,0.001,21791583.971,20.985,0.0,5.259,3.866
2021-04-22-US-SJC-1,Pixel4,1303161777446,3,12,GLO_G1,1303161776380054721,-11069112.638,-8125966.958,21523684.392,-336.373,-2921.773,-1275.398,66858.008,0.001,19867876.926,1.799,1140.108,4.049,2.935
2021-04-22-US-SJC-1,Pixel4,1303161777446,6,27,GAL_E5A,1303161776359379187,-17182392.449,4324527.142,23708765.899,500.163,-2326.591,787.534,-5060.28,-0.002,26066246.084,3.598,-2350.886,11.564,5.226
2021-04-22-US-SJC-1,Pixel4,1303161777446,6,30,GAL_E5A,1303161776371633722,-10569980.45,-18240850.831,20771199.694,371.454,-2053.402,-1612.023,900466.288,-0.009,22392428.915,2.398,-2350.886,6.708,2.512
2021-04-22-US-SJC-1,Pixel4,1303161777446,6,30,GAL_E1,1303161776371626626,-10569980.452,-18240850.817,20771199.705,371.454,-2053.402,-1612.023,900466.783,-0.009,22394556.242,3.598,-221.833,3.74,2.512
2021-04-22-US-SJC-1,Pixel4,1303161777446,5,23,BDS_B1I,1303161776368578695,-8600740.829,-26486327.39,1809451.556,102.179,-242.375,-3064.701,-267496.214,-0.002,23308302.969,4.197,-452.522,5.363,3.515
2021-04-22-US-SJC-1,Pixel4,1303161777446,6,15,GAL_E5A,1303161776364078060,-21976359.499,-19796738.781,979080.872,-30.108,184.474,3076.235,245253.021,-0.001,24657559.398,1.199,-2350.886,9.817,3.664
2021-04-22-US-SJC-1,Pixel4,1303161777446,6,2,GAL_E1,1303161776362686972,1875480.134,-28945126.471,5939539.564,15.499,-605.737,-2952.825,64174.523,0.001,25074597.089,6.296,-221.833,5.66,3.89
2021-04-22-US-SJC-1,Pixel4,1303161777446,1,6,GPS_L5,1303161776377104983,-1890006.635,-20712233.022,16545558.831,1372.83,1577.726,2145.44,2793.203,0.001,20752186.131,1.499,-2353.208,7.299,2.788
2021-04-22-US-SJC-1,Pixel4,1303161778446,1,2,GPS_L1,1303161777376154456,-12438384.203,-22310379.158,7836101.957,788.23,515.883,2973.981,-179289.042,-0.0,21037146.957,2.998,0.0,4.152,2.768
2021-04-22-US-SJC-1,Pixel4,1303161778446,5,28,BDS_B1I,1303161777374259185,-12337384.384,-16693520.98,18652499.02,2072.869,496.16,1815.007,-24908.259,0.001,21605334.909,8.094,-454.681,3.808,2.5
2021-04-22-US-SJC-1,Pixel4,1303161778446,1,6,GPS_L1,1303161777377096737,-1888633.685,-20710655.244,16547704.077,1373.09,1577.856,2145.088,2794.2,0.001,20754658.22,5.096,0.0,4.07,2.788
2021-04-22-US-SJC-1,Pixel4,1303161778446,6,15,GAL_E1,1303161777364072476,-21976389.486,-19796554.21,982157.082,-29.86,184.677,3076.22,245254.64,-0.001,24659233.439,3.298,-223.007,5.474,3.663
2021-04-22-US-SJC-1,Pixel4,1303161778446,1,12,GPS_L1,1303161777375082846,-14464079.765,-4009377.346,21648363.62,1235.801,-2520.661,368.878,-9397.008,-0.002,21358407.553,4.197,0.0,4.765,3.4
2021-04-22-US-SJC-1,Pixel4,1303161778446,6,2,GAL_E5A,1303161777362692868,1875495.578,-28945732.063,5936586.676,15.392,-605.449,-2952.916,64174.749,0.001,25072829.512,2.998,-2353.612,10.151,3.89
2021-04-22-US-SJC-1,Pixel4,1303161778446,5,37,BDS_B1I,1303161777372771544,-16663715.738,-14461962.979,17110125.677,-422.184,-1909.86,-2025.518,-270686.846,-0.003,22051318.461,2.099,-454.681,3.925,2.598
2021-04-22-US-SJC-1,Pixel4,1303161778446,1,17,GPS_L1,1303161777366200091,14415599.371,-13242598.831,18377550.998,2244.356,-39.234,-1831.555,129135.21,0.003,24021390.508,18.287,0.0,7.66,7.73
2021-04-22-US-SJC-1,Pixel4,1303161778446,3,21,GLO_G1,1303161777377894255,110305.896,-11322290.47,22857294.377,2814.425,1380.517,668.348,-61056.314,-0.001,20515568.338,1.799,1138.376,4.493,3.355
2021-04-22-US-SJC-1,Pixel4,1303161778446,3,22,GLO_G1,1303161777381816474,-15631227.534,-14442282.881,13966983.623,1648.597,1008.614,2893.803,-32715.081,-0.001,19339716.664,8.094,1138.376,3.751,2.597
2021-04-22-US-SJC-1,Pixel4,1303161778446,6,27,GAL_E1,1303161777359373629,-17181892.372,4322200.506,23709553.247,499.996,-2326.708,787.17,-5059.662,-0.002,26067912.331,10.493,-223.007,6.448,5.225
2021-04-22-US-SJC-1,Pixel4,1303161778446,1,19,GPS_L1,1303161777373636235,5556540.756,-14389543.256,21320449.82,2771.47,-0.773,-723.677,-2830.005,0.001,21792090.62,15.889,0.0,5.259,3.866
2021-04-22-US-SJC-1,Pixel4,1303161778446,3,12,GLO_G1,1303161777380056151,-11069449.121,-8128888.634,21522408.734,-336.593,-2921.572,-1275.914,66858.009,0.001,19867448.223,2.998,1138.376,4.049,2.935
2021-04-22-US-SJC-1,Pixel4,1303161778446,6,27,GAL_E5A,1303161777359380726,-17181892.369,4322200.489,23709553.252,499.996,-2326.708,787.17,-5060.283,-0.002,26065784.704,2.698,-2353.612,11.563,5.225
2021-04-22-US-SJC-1,Pixel4,1303161778446,5,16,BDS_B1I,1303161777308823550,-13758292.406,21736720.35,33486622.033,-1294.518,159.773,-648.546,-239126.132,-0.006,41222444.766,15.889,-454.681,8.934,18.826
2021-04-22-US-SJC-1,Pixel4,1303161778446,6,30,GAL_E5A,1303161777371633963,-10569609.093,-18242904.168,20769587.511,371.261,-2053.272,-1612.342,900466.279,-0.009,22392356.665,1.799,-2353.612,6.708,2.512
2021-04-22-US-SJC-1,Pixel4,1303161778446,6,30,GAL_E1,1303161777371626860,-10569609.095,-18242904.154,20769587.523,371.261,-2053.272,-1612.342,900466.774,-0.009,22394486.091,4.197,-223.007,3.74,2.512
2021-04-22-US-SJC-1,Pixel4,1303161778446,5,23,BDS_B1I,1303161777368577092,-8600638.612,-26486569.6,1806386.845,102.256,-242.045,-3064.734,-267496.216,-0.002,23308783.536,2.998,-454.681,5.364,3.516
2021-04-22-US-SJC-1,Pixel4,1303161778446,6,36,GAL_E1,1303161777358686235,11298639.14,-11528426.157,24815377.262,1891.165,1623.181,-105.861,-59148.45,-0.002,26273987.868,23.983,-223.007,6.509,5.518
2021-04-22-US-SJC-1,Pixel4,1303161778446,6,15,GAL_E5A,1303161777364079557,-21976389.483,-19796554.205,982157.105,-29.86,184.677,3076.22,245253.021,-0.001,24657110.608,0.899,-2353.612,9.816,3.663
2021-04-22-US-SJC-1,Pixel4,1303161778446,6,2,GAL_E1,1303161777362685801,1875495.58,-28945732.063,5936586.698,15.392,-605.449,-2952.916,64174.524,0.001,25074948.146,7.195,-223.007,5.66,3.89
2021-04-22-US-SJC-1,Pixel4,1303161778446,1,6,GPS_L5,1303161777377104587,-1888633.674,-20710655.232,16547704.094,1373.09,1577.856,2145.088,2793.204,0.001,20752304.849,1.499,-2355.601,7.299,2.788
2021-04-22-US-SJC-1,Pixel4,1303161779446,1,2,GPS_L1,1303161778376155285,-12437595.837,-22309863.159,7839075.858,788.499,516.115,2973.817,-179289.042,-0.0,21036898.429,3.298,0.0,4.151,2.767
2021-04-22-US-SJC-1,Pixel4,1303161779446,5,28,BDS_B1I,1303161778374259106,-12335311.398,-16693024.864,18654313.856,2073.102,496.075,1814.665,-24908.257,0.001,21605358.592,3.897,-455.916,3.808,2.5
2021-04-22-US-SJC-1,Pixel4,1303161779446,1,6,GPS_L1,1303161778377096362,-1887260.465,-20709077.324,16549848.988,1373.35,1577.985,2144.737,2794.201,0.001,20754770.642,3.298,0.0,4.07,2.788
2021-04-22-US-SJC-1,Pixel4,1303161779446,6,15,GAL_E1,1303161778364073983,-21976419.222,-19796369.43,985233.299,-29.611,184.881,3076.205,245254.639,-0.001,24658781.652,3.298,-214.549,5.473,3.663
2021-04-22-US-SJC-1,Pixel4,1303161779446,1,12,GPS_L1,1303161778375084230,-14462844.027,-4011898.068,21648732.262,1235.672,-2520.775,368.406,-9397.011,-0.002,21357992.64,4.197,0.0,4.765,3.4
2021-04-22-US-SJC-1,Pixel4,1303161779446,6,2,GAL_E5A,1303161778362691685,1875510.917,-28946337.367,5933633.718,15.285,-605.16,-2953.007,64174.75,0.001,25073184.167,3.298,-2350.871,10.152,3.891
2021-04-22-US-SJC-1,Pixel4,1303161779446,5,37,BDS_B1I,1303161778372771806,-16664137.953,-14463872.714,17108100.002,-422.246,-1909.611,-2025.832,-270686.849,-0.003,22051239.915,2.099,-455.916,3.925,2.598
2021-04-22-US-SJC-1,Pixel4,1303161779446,3,21,GLO_G1,1303161778377892467,113120.415,-11320910.055,22857962.449,2814.624,1380.318,667.799,-61056.315,-0.001,20516104.367,2.398,1127.585,4.493,3.356
2021-04-22-US-SJC-1,Pixel4,1303161779446,3,22,GLO_G1,1303161778381816948,-15629578.715,-14441274.251,13969877.259,1649.038,1008.645,2893.466,-32715.082,-0.001,19339574.562,7.195,1127.585,3.751,2.597
2021-04-22-US-SJC-1,Pixel4,1303161779446,3,23,GLO_G1,1303161778367695308,-23205575.929,-7406398.682,-7565920.146,-1036.198,-236.934,3414.826,114007.13,0.001,23573135.729,23.983,1127.585,10.886,14.855
2021-04-22-US-SJC-1,Pixel4,1303161779446,6,27,GAL_E1,1303161778359375150,-17181392.458,4319873.736,23710340.236,499.83,-2326.824,786.805,-5059.665,-0.002,26067456.346,10.493,-214.549,6.447,5.224
2021-04-22-US-SJC-1,Pixel4,1303161779446,1,19,GPS_L1,1303161778373634664,5559312.175,-14389544.113,21319725.911,2771.378,-0.939,-724.143,-2830.004,0.001,21792561.594,7.195,0.0,5.26,3.867
