collectionName,phoneName,millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,timeSinceFirstFixSeconds,hDop,vDop,speedMps,courseDegree
2020-08-03-US-MTV-1,Pixel4,1280525999437,37.4493379151,-122.1233129423,34.72,1189.44,0.00,0.00,35.57,320.00
2020-08-03-US-MTV-1,Pixel4,1280526000437,37.4495830582,-122.1235740733,34.95,1190.44,0.97,0.00,35.82,319.70
2020-08-03-US-MTV-1,Pixel4,1280526001437,37.4498286643,-122.1238390650,35.09,1191.44,2.10,0.00,36.08,319.16
2020-08-03-US-MTV-1,Pixel4,1280526002437,37.4500726243,-122.1241094393,35.23,1192.44,1.96,0.00,36.11,318.36
2020-08-03-US-MTV-1,Pixel4,1280526003437,37.4503148906,-122.1243824071,35.36,1193.44,1.70,0.00,36.17,318.24
2020-08-03-US-MTV-1,Pixel4,1280526004437,37.4505578384,-122.1246545842,35.52,1194.44,1.60,0.00,36.18,318.40
2020-08-03-US-MTV-1,Pixel4,1280526005437,37.4508014187,-122.1249281440,35.62,1195.44,1.50,0.00,36.37,317.96
2020-08-03-US-MTV-1,Pixel4,1280526006437,37.4510432668,-122.1252066803,35.77,1196.44,1.50,0.00,36.53,317.03
2020-08-03-US-MTV-1,Pixel4,1280526007437,37.4512814627,-122.1254927782,35.92,1197.44,1.36,0.00,36.70,315.43
2020-08-03-US-MTV-1,Pixel4,1280526008437,37.4515133849,-122.1257903960,36.06,1198.44,1.34,0.00,36.94,313.33
2020-08-03-US-MTV-1,Pixel4,1280526009437,37.4517375307,-122.1260991542,36.21,1199.44,1.70,0.00,36.99,311.33
2020-08-03-US-MTV-1,Pixel4,1280526010437,37.4519540764,-122.1264169806,36.35,1200.44,1.80,0.00,36.99,309.86
2020-08-03-US-MTV-1,Pixel4,1280526011437,37.4521655474,-122.1267407109,36.56,1201.44,1.80,0.00,37.04,308.86
2020-08-03-US-MTV-1,Pixel4,1280526012437,37.4523713746,-122.1270701763,36.94,1202.44,1.50,0.00,37.01,307.80
2020-08-03-US-MTV-1,Pixel4,1280526013437,37.4525738287,-122.1274026467,37.23,1203.44,1.10,0.00,36.99,307.06
2020-08-03-US-MTV-1,Pixel4,1280526014437,37.4527727280,-122.1277385815,37.38,1204.44,1.10,0.00,37.04,306.46
2020-08-03-US-MTV-1,Pixel4,1280526015437,37.4529695013,-122.1280758779,37.45,1205.44,1.10,0.00,36.92,306.30
2020-08-03-US-MTV-1,Pixel4,1280526016437,37.4531665808,-122.1284114404,37.42,1206.44,1.10,0.00,36.83,306.66
2020-08-03-US-MTV-1,Pixel4,1280526017437,37.4533638845,-122.1287465343,37.27,1207.44,1.10,0.00,36.89,306.50
2020-08-03-US-MTV-1,Pixel4,1280526018437,37.4535607325,-122.1290826259,37.23,1208.44,1.54,0.00,36.89,306.50
2020-08-03-US-MTV-1,Pixel4,1280526019437,37.4537574872,-122.1294179674,37.24,1209.44,2.10,0.00,36.78,306.50
2020-08-03-US-MTV-1,Pixel4,1280526020437,37.4539535713,-122.1297526910,37.23,1210.44,2.10,0.00,36.68,306.50
2020-08-03-US-MTV-1,Pixel4,1280526021437,37.4541492433,-122.1300871122,37.19,1211.44,2.10,0.00,36.73,306.44
2020-08-03-US-MTV-1,Pixel4,1280526022437,37.4543448752,-122.1304218080,37.18,1212.44,2.00,0.00,36.73,306.40
2020-08-03-US-MTV-1,Pixel4,1280526023437,37.4545404562,-122.1307559398,37.16,1213.44,1.90,0.00,36.63,306.50
2020-08-03-US-MTV-1,Pixel4,1280526024437,37.4547356400,-122.1310883538,37.13,1214.44,1.60,0.00,36.46,306.46
2020-08-03-US-MTV-1,Pixel4,1280526025437,37.4549287657,-122.1314210110,37.12,1215.44,1.20,0.00,36.37,306.10
2020-08-03-US-MTV-1,Pixel4,1280526026437,37.4551209958,-122.1317532081,37.09,1216.44,1.20,0.00,36.25,306.30
2020-08-03-US-MTV-1,Pixel4,1280526027437,37.4553135614,-122.1320829125,37.08,1217.44,1.20,0.00,36.06,306.40
2020-08-03-US-MTV-1,Pixel4,1280526028437,37.4555055636,-122.1324108094,37.05,1218.44,1.20,0.00,35.94,306.50
2020-08-03-US-MTV-1,Pixel4,1280526029437,37.4556971458,-122.1327373684,37.02,1219.44,1.20,0.00,35.84,306.50
2020-08-03-US-MTV-1,Pixel4,1280526030437,37.4558887298,-122.1330633739,37.04,1220.44,1.20,0.00,35.86,306.60
2020-08-03-US-MTV-1,Pixel4,1280526031437,37.4560810882,-122.1333885014,37.07,1221.44,1.20,0.00,35.81,306.80
2020-08-03-US-MTV-1,Pixel4,1280526032437,37.4562729456,-122.1337130448,37.20,1222.44,1.20,0.00,35.70,306.60
2020-08-03-US-MTV-1,Pixel4,1280526033437,37.4564643363,-122.1340378780,37.37,1223.44,1.20,0.00,35.75,306.70
2020-08-03-US-MTV-1,Pixel4,1280526034437,37.4566564974,-122.1343623204,37.52,1224.44,1.30,0.00,35.75,306.76
2020-08-03-US-MTV-1,Pixel4,1280526035437,37.4568477695,-122.1346866965,37.69,1225.44,0.86,0.00,35.65,306.50
2020-08-03-US-MTV-1,Pixel4,1280526036437,37.4570381911,-122.1350114246,37.86,1226.44,0.00,0.00,35.65,306.50
2020-08-03-US-MTV-1,Pixel4,1280526037437,37.4572293662,-122.1353357946,38.01,1227.44,3.63,0.00,35.75,306.70
2020-08-03-US-MTV-1,Pixel4,1280526038437,37.4574211542,-122.1356607908,38.19,1228.44,8.30,0.00,35.81,306.70
2020-08-03-US-MTV-1,Pixel4,1280526039437,37.4576137258,-122.1359866087,38.34,1229.44,8.30,0.00,35.96,306.70
2020-08-03-US-MTV-1,Pixel4,1280526040437,37.4578070159,-122.1363140036,38.48,1230.44,5.82,0.00,36.13,306.60
2020-08-03-US-MTV-1,Pixel4,1280526041437,37.4580008472,-122.1366428692,38.62,1231.44,2.60,0.00,36.22,306.70
2020-08-03-US-MTV-1,Pixel4,1280526042437,37.4581950623,-122.1369725199,38.72,1232.44,2.06,0.00,36.30,306.50
2020-08-03-US-MTV-1,Pixel4,1280526043437,37.4583889293,-122.1373027989,38.88,1233.44,1.30,0.00,36.27,306.56
2020-08-03-US-MTV-1,Pixel4,1280526044437,37.4585826399,-122.1376326872,39.01,1234.44,1.10,0.00,36.22,306.54
2020-08-03-US-MTV-1,Pixel4,1280526045437,37.4587765948,-122.1379621789,39.07,1235.44,1.10,0.00,36.22,306.70
2020-08-03-US-MTV-1,Pixel4,1280526046437,37.4589711077,-122.1382914644,39.03,1236.44,1.30,0.00,36.27,306.80
2020-08-03-US-MTV-1,Pixel4,1280526047437,37.4591661349,-122.1386208441,38.99,1237.44,1.50,0.00,36.32,306.70
2020-08-03-US-MTV-1,Pixel4,1280526048437,37.4593607390,-122.1389504156,38.90,1238.44,1.36,0.00,36.27,306.60
2020-08-03-US-MTV-1,Pixel4,1280526049437,37.4595544261,-122.1392796184,38.82,1239.44,1.10,0.00,36.17,306.64
2020-08-03-US-MTV-1,Pixel4,1280526050437,37.4597481747,-122.1396077329,38.77,1240.44,1.10,0.00,36.11,306.80
2020-08-03-US-MTV-1,Pixel4,1280526051437,37.4599417889,-122.1399351649,38.72,1241.44,1.10,0.00,36.06,306.76
2020-08-03-US-MTV-1,Pixel4,1280526052437,37.4601350287,-122.1402628781,38.64,1242.44,1.10,0.00,36.11,306.60
2020-08-03-US-MTV-1,Pixel4,1280526053437,37.4603279674,-122.1405918959,38.63,1243.44,6.01,0.00,36.17,306.40
2020-08-03-US-MTV-1,Pixel4,1280526054437,37.4605208581,-122.1409221096,38.69,1244.44,6.86,0.00,36.27,306.30
2020-08-03-US-MTV-1,Pixel4,1280526055437,37.4607138929,-122.1412528296,38.78,1245.44,0.00,0.00,36.25,306.44
2020-08-03-US-MTV-1,Pixel4,1280526056437,37.4609063440,-122.1415812450,38.83,1246.44,0.00,0.00,35.84,306.50
2020-08-03-US-MTV-1,Pixel4,1280526057437,37.4610963977,-122.1419057907,38.92,1247.44,0.00,0.00,35.45,306.60
2020-08-03-US-MTV-1,Pixel4,1280526058437,37.4612860441,-122.1422278525,38.99,1248.44,2.29,0.00,35.46,306.50
2020-08-03-US-MTV-1,Pixel4,1280526059437,37.4614757402,-122.1425516012,39.08,1249.44,289.35,0.00,35.65,306.50
2020-08-03-US-MTV-1,Pixel4,1280526060437,37.4616660078,-122.1428774255,39.15,1250.44,370.04,0.00,35.82,306.40
2020-08-03-US-MTV-1,Pixel4,1280526061437,37.4618571997,-122.1432052154,39.20,1251.44,2.40,0.00,36.01,306.40
2020-08-03-US-MTV-1,Pixel4,1280526062437,37.4620494158,-122.1435336129,39.16,1252.44,2.30,0.00,36.04,306.54
2020-08-03-US-MTV-1,Pixel4,1280526063437,37.4622418210,-122.1438613900,39.06,1253.44,2.30,0.00,35.96,306.33
2020-08-03-US-MTV-1,Pixel4,1280526064437,37.4624322323,-122.1441904534,38.94,1254.44,2.10,0.00,35.96,306.40
2020-08-03-US-MTV-1,Pixel4,1280526065437,37.4626238951,-122.1445183986,38.87,1255.44,1.90,0.00,36.01,306.40
2020-08-03-US-MTV-1,Pixel4,1280526066437,37.4628157355,-122.1448465009,38.85,1256.44,1.66,0.00,35.94,306.50
2020-08-03-US-MTV-1,Pixel4,1280526067437,37.4630063516,-122.1451723646,38.85,1257.44,1.26,0.00,35.60,306.30
2020-08-03-US-MTV-1,Pixel4,1280526068437,37.4631953135,-122.1454971052,38.97,1258.44,1.10,0.00,35.60,306.20
2020-08-03-US-MTV-1,Pixel4,1280526069437,37.4633845248,-122.1458225676,39.16,1259.44,1.10,0.00,35.70,306.44
2020-08-03-US-MTV-1,Pixel4,1280526070437,37.4635753793,-122.1461481864,39.40,1260.44,1.10,0.00,35.81,306.50
2020-08-03-US-MTV-1,Pixel4,1280526071437,37.4637666577,-122.1464754717,39.67,1261.44,1.10,0.00,36.01,306.34
2020-08-03-US-MTV-1,Pixel4,1280526072437,37.4639589828,-122.1468039223,39.93,1262.44,1.30,0.00,36.06,306.50
2020-08-03-US-MTV-1,Pixel4,1280526073437,37.4641514437,-122.1471326513,40.17,1263.44,1.40,0.00,36.11,306.40
2020-08-03-US-MTV-1,Pixel4,1280526074437,37.4643439252,-122.1474618289,40.38,1264.44,1.20,0.00,36.11,306.50
2020-08-03-US-MTV-1,Pixel4,1280526075437,37.4645371013,-122.1477903502,40.47,1265.44,1.20,0.00,36.11,306.60
2020-08-03-US-MTV-1,Pixel4,1280526076437,37.4647303640,-122.1481183958,40.53,1266.44,1.20,0.00,36.06,306.70
2020-08-03-US-MTV-1,Pixel4,1280526077437,37.4649237751,-122.1484459072,40.52,1267.44,1.20,0.00,36.01,306.60
2020-08-03-US-MTV-1,Pixel4,1280526078437,37.4651160178,-122.1487729524,40.46,1268.44,1.20,0.00,35.91,306.50
2020-08-03-US-MTV-1,Pixel4,1280526079437,37.4653080376,-122.1490994162,40.33,1269.44,1.10,0.00,35.91,306.66
2020-08-03-US-MTV-1,Pixel4,1280526080437,37.4654998800,-122.1494258787,40.16,1270.44,1.30,0.00,35.84,306.46
2020-08-03-US-MTV-1,Pixel4,1280526081437,37.4656903928,-122.1497522166,39.99,1271.44,1.60,0.00,35.73,306.30
2020-08-03-US-MTV-1,Pixel4,1280526082437,37.4658797697,-122.1500778172,39.86,1272.44,1.60,0.00,35.60,306.30
2020-08-03-US-MTV-1,Pixel4,1280526083437,37.4660691490,-122.1504019790,39.69,1273.44,1.60,0.00,35.53,306.44
2020-08-03-US-MTV-1,Pixel4,1280526084437,37.4662585653,-122.1507253550,39.52,1274.44,1.36,0.00,35.50,306.50
2020-08-03-US-MTV-1,Pixel4,1280526085437,37.4664481964,-122.1510486531,39.39,1275.44,1.10,0.00,35.53,306.40
2020-08-03-US-MTV-1,Pixel4,1280526086437,37.4666379025,-122.1513721826,39.25,1276.44,1.10,0.00,35.55,306.60
2020-08-03-US-MTV-1,Pixel4,1280526087437,37.4668281247,-122.1516958889,39.13,1277.44,1.24,0.00,35.60,306.46
2020-08-03-US-MTV-1,Pixel4,1280526088437,37.4670180620,-122.1520207137,39.03,1278.44,1.40,0.00,35.70,306.44
2020-08-03-US-MTV-1,Pixel4,1280526089437,37.4672092792,-122.1523451878,38.93,1279.44,1.40,0.00,35.70,306.80
2020-08-03-US-MTV-1,Pixel4,1280526090437,37.4674017660,-122.1526688326,38.83,1280.44,1.20,0.00,35.75,306.90
2020-08-03-US-MTV-1,Pixel4,1280526091437,37.4675950007,-122.1529933370,38.74,1281.44,1.00,0.00,35.91,306.86
2020-08-03-US-MTV-1,Pixel4,1280526092437,37.4677880480,-122.1533193330,38.76,1282.44,1.00,0.00,35.96,306.70
2020-08-03-US-MTV-1,Pixel4,1280526093437,37.4679810149,-122.1536454921,38.79,1283.44,1.00,0.00,35.94,306.80
2020-08-03-US-MTV-1,Pixel4,1280526094437,37.4681741696,-122.1539714946,38.84,1284.44,1.00,0.00,35.96,306.70
2020-08-03-US-MTV-1,Pixel4,1280526095437,37.4683669178,-122.1542975491,38.88,1285.44,1.10,0.00,35.86,306.90
2020-08-03-US-MTV-1,Pixel4,1280526096437,37.4685600787,-122.1546221950,38.91,1286.44,1.10,0.00,35.81,306.86
2020-08-03-US-MTV-1,Pixel4,1280526097437,37.4687522000,-122.1549468555,38.88,1287.44,0.56,0.00,35.75,306.60
2020-08-03-US-MTV-1,Pixel4,1280526098437,37.4689437028,-122.1552714702,38.85,1288.44,0.00,0.00,35.70,306.84
2020-08-03-US-MTV-1,Pixel4,1280526099437,37.4691355195,-122.1555955797,38.81,1289.44,0.00,0.00,35.72,306.50
2020-08-03-US-MTV-1,Pixel4,1280526100437,37.4693261801,-122.1559217045,38.82,1290.44,0.00,0.00,35.82,306.26
2020-08-03-US-MTV-1,Pixel4,1280526101437,37.4695161590,-122.1562501764,38.81,1291.44,0.00,0.00,35.98,306.00
2020-08-03-US-MTV-1,Pixel4,1280526102437,37.4697066761,-122.1565814688,38.81,1292.44,0.44,0.00,36.29,305.90
2020-08-03-US-MTV-1,Pixel4,1280526103437,37.4698985519,-122.1569156524,38.76,1293.44,1.00,0.00,36.53,306.00
2020-08-03-US-MTV-1,Pixel4,1280526104437,37.4700920269,-122.1572508487,38.71,1294.44,1.00,0.00,36.68,306.24
2020-08-03-US-MTV-1,Pixel4,1280526105437,37.4702870308,-122.1575856590,38.73,1295.44,1.00,0.00,36.70,306.50
2020-08-03-US-MTV-1,Pixel4,1280526106437,37.4704833705,-122.1579212789,38.70,1296.44,1.00,0.00,36.96,306.40
2020-08-03-US-MTV-1,Pixel4,1280526107437,37.4706805163,-122.1582592559,38.66,1297.44,1.00,0.00,37.11,306.40
2020-08-03-US-MTV-1,Pixel4,1280526108437,37.4708791162,-122.1585968790,38.63,1298.44,1.10,0.00,37.16,306.66
2020-08-03-US-MTV-1,Pixel4,1280526109437,37.4710784135,-122.1589355731,38.58,1299.44,1.20,0.00,37.30,306.60
2020-08-03-US-MTV-1,Pixel4,1280526110437,37.4712782147,-122.1592747107,38.53,1300.44,1.30,0.00,37.32,306.60
2020-08-03-US-MTV-1,Pixel4,1280526111437,37.4714780934,-122.1596145596,38.50,1301.44,1.30,0.00,37.40,306.60
2020-08-03-US-MTV-1,Pixel4,1280526112437,37.4716775494,-122.1599540500,38.44,1302.44,1.30,0.00,37.12,306.60
2020-08-03-US-MTV-1,Pixel4,1280526113437,37.4718752958,-122.1602898301,38.43,1303.44,1.30,0.00,36.78,306.56
2020-08-03-US-MTV-1,Pixel4,1280526114437,37.4720709318,-122.1606249479,38.38,1304.44,1.20,0.00,36.78,306.20
2020-08-03-US-MTV-1,Pixel4,1280526115437,37.4722662832,-122.1609611528,38.38,1305.44,1.00,0.00,36.83,306.40
2020-08-03-US-MTV-1,Pixel4,1280526116437,37.4724629886,-122.1612967724,38.35,1306.44,1.00,0.00,36.83,306.64
2020-08-03-US-MTV-1,Pixel4,1280526117437,37.4726604017,-122.1616309105,38.29,1307.44,1.00,0.00,36.73,306.56
2020-08-03-US-MTV-1,Pixel4,1280526118437,37.4728555151,-122.1619652978,38.25,1308.44,1.00,0.00,36.58,306.40
2020-08-03-US-MTV-1,Pixel4,1280526119437,37.4730507362,-122.1622981922,38.17,1309.44,1.00,0.00,36.53,306.60
2020-08-03-US-MTV-1,Pixel4,1280526120437,37.4732462434,-122.1626298756,38.14,1310.44,1.00,0.00,36.47,306.66
2020-08-03-US-MTV-1,Pixel4,1280526121437,37.4734405376,-122.1629606622,38.10,1311.44,1.20,0.00,36.22,306.60
2020-08-03-US-MTV-1,Pixel4,1280526122437,37.4736340279,-122.1632883826,38.01,1312.44,1.40,0.00,35.91,306.70
2020-08-03-US-MTV-1,Pixel4,1280526123437,37.4738254384,-122.1636133647,38.00,1313.44,1.40,0.00,35.58,306.50
2020-08-03-US-MTV-1,Pixel4,1280526124437,37.4740145917,-122.1639364939,37.94,1314.44,1.30,0.00,35.37,306.30
2020-08-03-US-MTV-1,Pixel4,1280526125437,37.4742026609,-122.1642583836,37.91,1315.44,1.10,0.00,35.24,306.50
2020-08-03-US-MTV-1,Pixel4,1280526126437,37.4743907448,-122.1645786722,37.83,1316.44,1.10,0.00,35.14,306.50
2020-08-03-US-MTV-1,Pixel4,1280526127437,37.4745782292,-122.1648981442,37.77,1317.44,1.00,0.00,35.03,306.60
2020-08-03-US-MTV-1,Pixel4,1280526128437,37.4747658340,-122.1652161463,37.73,1318.44,1.00,0.00,34.93,306.70
2020-08-03-US-MTV-1,Pixel4,1280526129437,37.4749526738,-122.1655335957,37.67,1319.44,1.00,0.00,34.88,306.56
2020-08-03-US-MTV-1,Pixel4,1280526130437,37.4751391615,-122.1658518574,37.58,1320.44,1.10,0.00,34.98,306.40
2020-08-03-US-MTV-1,Pixel4,1280526131437,37.4753257869,-122.1661720400,37.45,1321.44,1.20,0.00,35.19,306.30
2020-08-03-US-MTV-1,Pixel4,1280526132437,37.4755133055,-122.1664935300,37.29,1322.44,0.76,0.00,35.24,306.40
2020-08-03-US-MTV-1,Pixel4,1280526133437,37.4757015253,-122.1668145211,37.30,1323.44,0.00,0.00,35.26,306.60
2020-08-03-US-MTV-1,Pixel4,1280526134437,37.4758903836,-122.1671354902,37.28,1324.44,0.00,0.00,35.29,306.64
2020-08-03-US-MTV-1,Pixel4,1280526135437,37.4760796309,-122.1674562722,37.29,1325.44,0.00,0.00,35.24,306.70
2020-08-03-US-MTV-1,Pixel4,1280526136437,37.4762684629,-122.1677754362,37.28,1326.44,1.41,0.00,35.09,306.70
2020-08-03-US-MTV-1,Pixel4,1280526137437,37.4764562553,-122.1680931513,37.23,1327.44,3.30,0.00,34.91,307.04
2020-08-03-US-MTV-1,Pixel4,1280526138437,37.4766459730,-122.1684067214,37.12,1328.44,2.43,0.00,34.78,307.60
2020-08-03-US-MTV-1,Pixel4,1280526139437,37.4768354239,-122.1687196031,36.94,1329.44,1.40,0.00,34.83,307.00
2020-08-03-US-MTV-1,Pixel4,1280526140437,37.4770231728,-122.1690361991,36.78,1330.44,1.50,0.00,34.98,306.60
2020-08-03-US-MTV-1,Pixel4,1280526141437,37.4772104561,-122.1693554238,36.57,1331.44,1.30,0.00,35.14,306.30
2020-08-03-US-MTV-1,Pixel4,1280526142437,37.4773973628,-122.1696778759,36.19,1332.44,1.10,0.00,35.41,306.00
2020-08-03-US-MTV-1,Pixel4,1280526143437,37.4775854539,-122.1700032485,35.73,1333.44,1.84,0.00,35.67,306.10
2020-08-03-US-MTV-1,Pixel4,1280526144437,37.4777750988,-122.1703306715,35.07,1334.44,2.80,0.00,35.93,306.20
2020-08-03-US-MTV-1,Pixel4,1280526145437,37.4779672736,-122.1706597755,34.35,1335.44,2.70,0.00,36.22,306.50
2020-08-03-US-MTV-1,Pixel4,1280526146437,37.4781615099,-122.1709898042,33.64,1336.44,2.50,0.00,36.37,306.60
2020-08-03-US-MTV-1,Pixel4,1280526147437,37.4783568455,-122.1713210318,32.93,1337.44,2.40,0.00,36.53,306.70
2020-08-03-US-MTV-1,Pixel4,1280526148437,37.4785533960,-122.1716532784,32.21,1338.44,2.30,0.00,36.68,306.66
2020-08-03-US-MTV-1,Pixel4,1280526149437,37.4787501180,-122.1719876096,31.69,1339.44,1.96,0.00,36.83,306.40
2020-08-03-US-MTV-1,Pixel4,1280526150437,37.4789472314,-122.1723229373,31.49,1340.44,0.96,0.00,36.83,306.70
2020-08-03-US-MTV-1,Pixel4,1280526151437,37.4791436362,-122.1726580546,31.75,1341.44,0.00,0.00,36.73,306.10
2020-08-03-US-MTV-1,Pixel4,1280526152437,37.4793388594,-122.1729931050,32.29,1342.44,0.00,0.00,36.68,306.50
2020-08-03-US-MTV-1,Pixel4,1280526153437,37.4795345038,-122.1733279009,33.02,1343.44,0.00,0.00,36.75,306.00
2020-08-03-US-MTV-1,Pixel4,1280526154437,37.4797290281,-122.1736648790,33.75,1344.44,7.67,0.00,36.89,306.14
2020-08-03-US-MTV-1,Pixel4,1280526155437,37.4799255866,-122.1740018026,34.38,1345.44,17.60,0.00,36.94,306.40
2020-08-03-US-MTV-1,Pixel4,1280526156437,37.4801222950,-122.1743397563,34.83,1346.44,10.37,0.00,37.11,306.20
2020-08-03-US-MTV-1,Pixel4,1280526157437,37.4803196192,-122.1746793501,35.11,1347.44,1.00,0.00,37.19,306.30
2020-08-03-US-MTV-1,Pixel4,1280526158437,37.4805171918,-122.1750194936,35.26,1348.44,0.90,0.00,37.25,306.20
2020-08-03-US-MTV-1,Pixel4,1280526159437,37.4807150634,-122.1753597883,35.37,1349.44,1.00,0.00,37.25,306.40
2020-08-03-US-MTV-1,Pixel4,1280526160437,37.4809137060,-122.1756985107,35.45,1350.44,1.14,0.00,37.18,306.60
2020-08-03-US-MTV-1,Pixel4,1280526161437,37.4811125002,-122.1760368424,35.49,1351.44,1.20,0.00,37.19,306.36
2020-08-03-US-MTV-1,Pixel4,1280526162437,37.4813093781,-122.1763774149,35.56,1352.44,1.20,0.00,37.25,305.80
2020-08-03-US-MTV-1,Pixel4,1280526163437,37.4815052160,-122.1767196670,35.61,1353.44,1.10,0.00,37.35,305.66
2020-08-03-US-MTV-1,Pixel4,1280526164437,37.4817001684,-122.1770645481,35.66,1354.44,1.10,0.00,37.45,305.36
2020-08-03-US-MTV-1,Pixel4,1280526165437,37.4818940654,-122.1774118573,35.74,1355.44,1.10,0.00,37.55,304.86
2020-08-03-US-MTV-1,Pixel4,1280526166437,37.4820850580,-122.1777621099,35.75,1356.44,1.20,0.00,37.50,304.03
2020-08-03-US-MTV-1,Pixel4,1280526167437,37.4822707586,-122.1781162979,35.81,1357.44,1.20,0.00,37.48,302.76
2020-08-03-US-MTV-1,Pixel4,1280526168437,37.4824502847,-122.1784746707,35.89,1358.44,1.20,0.00,37.40,301.66
2020-08-03-US-MTV-1,Pixel4,1280526169437,37.4826235098,-122.1788369162,35.94,1359.44,1.20,0.00,37.35,300.36
2020-08-03-US-MTV-1,Pixel4,1280526170437,37.4827897774,-122.1792036705,36.01,1360.44,1.30,0.00,37.30,299.26
2020-08-03-US-MTV-1,Pixel4,1280526171437,37.4829505393,-122.1795732589,36.05,1361.44,1.40,0.00,37.09,298.06
2020-08-03-US-MTV-1,Pixel4,1280526172437,37.4831022485,-122.1799441096,36.05,1362.44,1.50,0.00,36.61,296.56
2020-08-03-US-MTV-1,Pixel4,1280526173437,37.4832465583,-122.1803136516,36.10,1363.44,1.70,0.00,36.22,295.96
2020-08-03-US-MTV-1,Pixel4,1280526174437,37.4833858232,-122.1806828885,36.04,1364.44,1.13,0.00,36.06,295.00
2020-08-03-US-MTV-1,Pixel4,1280526175437,37.4835204431,-122.1810538335,36.13,1365.44,0.00,0.00,36.06,294.10
2020-08-03-US-MTV-1,Pixel4,1280526176437,37.4836509129,-122.1814278807,36.21,1366.44,0.00,0.00,36.17,293.40
2020-08-03-US-MTV-1,Pixel4,1280526177437,37.4837772476,-122.1818038585,36.26,1367.44,0.00,0.00,35.91,292.50
2020-08-03-US-MTV-1,Pixel4,1280526178437,37.4838977164,-122.1821780147,36.22,1368.44,2.22,0.00,35.50,291.90
2020-08-03-US-MTV-1,Pixel4,1280526179437,37.4840154307,-122.1825494823,36.21,1369.44,4.33,0.00,35.24,291.66
2020-08-03-US-MTV-1,Pixel4,1280526180437,37.4841293806,-122.1829207041,36.19,1370.44,2.29,0.00,35.14,290.80
2020-08-03-US-MTV-1,Pixel4,1280526181437,37.4842398487,-122.1832927206,36.11,1371.44,1.00,0.00,35.09,290.30
2020-08-03-US-MTV-1,Pixel4,1280526182437,37.4843473211,-122.1836655362,36.02,1372.44,1.20,0.00,35.03,289.60
2020-08-03-US-MTV-1,Pixel4,1280526183437,37.4844501691,-122.1840397388,35.92,1373.44,1.40,0.00,34.98,288.76
2020-08-03-US-MTV-1,Pixel4,1280526184437,37.4845493202,-122.1844146176,35.80,1374.44,1.50,0.00,34.88,288.26
2020-08-03-US-MTV-1,Pixel4,1280526185437,37.4846454845,-122.1847897292,35.77,1375.44,1.50,0.00,34.83,287.53
2020-08-03-US-MTV-1,Pixel4,1280526186437,37.4847369067,-122.1851663240,35.74,1376.44,1.30,0.00,34.83,286.80
2020-08-03-US-MTV-1,Pixel4,1280526187437,37.4848260164,-122.1855437831,35.71,1377.44,1.30,0.00,34.81,286.40
2020-08-03-US-MTV-1,Pixel4,1280526188437,37.4849121969,-122.1859217558,35.68,1378.44,1.50,0.00,34.72,285.56
2020-08-03-US-MTV-1,Pixel4,1280526189437,37.4849936456,-122.1863003702,35.63,1379.44,1.50,0.00,34.62,284.90
2020-08-03-US-MTV-1,Pixel4,1280526190437,37.4850716226,-122.1866790928,35.58,1380.44,1.60,0.00,34.55,284.16
2020-08-03-US-MTV-1,Pixel4,1280526191437,37.4851450822,-122.1870581643,35.52,1381.44,1.90,0.00,34.47,283.40
2020-08-03-US-MTV-1,Pixel4,1280526192437,37.4852154916,-122.1874378331,35.52,1382.44,1.76,0.00,34.47,282.86
2020-08-03-US-MTV-1,Pixel4,1280526193437,37.4852825206,-122.1878184254,35.49,1383.44,1.20,0.00,34.52,282.26
2020-08-03-US-MTV-1,Pixel4,1280526194437,37.4853461462,-122.1882018377,35.47,1384.44,1.34,0.00,34.80,281.46
2020-08-03-US-MTV-1,Pixel4,1280526195437,37.4854058303,-122.1885892026,35.44,1385.44,1.50,0.00,34.98,280.60
2020-08-03-US-MTV-1,Pixel4,1280526196437,37.4854616658,-122.1889796028,35.39,1386.44,1.50,0.00,35.19,279.96
2020-08-03-US-MTV-1,Pixel4,1280526197437,37.4855152616,-122.1893726342,35.34,1387.44,1.40,0.00,35.34,279.70
2020-08-03-US-MTV-1,Pixel4,1280526198437,37.4855675258,-122.1897671762,35.30,1388.44,1.40,0.00,35.36,279.30
2020-08-03-US-MTV-1,Pixel4,1280526199437,37.4856171917,-122.1901624637,35.32,1389.44,1.40,0.00,35.41,278.90
2020-08-03-US-MTV-1,Pixel4,1280526200437,37.4856657017,-122.1905589117,35.27,1390.44,1.40,0.00,35.52,278.90
2020-08-03-US-MTV-1,Pixel4,1280526201437,37.4857151746,-122.1909558600,35.27,1391.44,1.40,0.00,35.55,279.20
2020-08-03-US-MTV-1,Pixel4,1280526202437,37.4857656679,-122.1913531879,35.20,1392.44,1.40,0.00,35.60,279.16
2020-08-03-US-MTV-1,Pixel4,1280526203437,37.4858154888,-122.1917518253,35.15,1393.44,1.40,0.00,35.75,279.10
2020-08-03-US-MTV-1,Pixel4,1280526204437,37.4858658752,-122.1921518914,35.11,1394.44,1.20,0.00,35.91,279.20
2020-08-03-US-MTV-1,Pixel4,1280526205437,37.4859161879,-122.1925535371,35.05,1395.44,1.00,0.00,36.01,279.00
