collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM
2021-04-29-US-SJC-2,Pixel4,1303759104435,6,30,GAL_E5A,1303759103346749947,-21759281.147,10077481.634,17333010.274,1077.751,-1369.788,2149.072,894978.758,-0.009,26539720.422,1.799,-2349.207,12.416,10.312
2021-04-29-US-SJC-2,Pixel4,1303759104435,5,23,BDS_B1I,1303759103362428296,-9409597.479,-19830457.18,17235150.407,404.5,-1931.304,-2001.57,-268756.202,-0.002,21839469.638,6.296,-429.721,3.276,2.5
2021-04-29-US-SJC-2,Pixel4,1303759104435,6,2,GAL_E1,1303759103355550951,-13705703.661,-9243158.815,24549066.215,1441.085,-1999.305,53.019,64647.796,0.001,23901245.8,2.099,-222.384,3.519,2.899
2021-04-29-US-SJC-2,Pixel4,1303759104435,6,8,GAL_E1,1303759103351223306,-28676538.456,2273515.449,7012210.563,-704.221,-11.194,-2877.886,1801743.543,-0.002,25198641.132,9.294,-222.384,6.856,7.9
2021-04-29-US-SJC-2,Pixel4,1303759104435,5,25,BDS_B1I,1303759103354340739,2048200.511,-27762541.467,2094068.749,185.648,-218.109,-3063.394,-277240.222,0.002,24264058.231,9.294,-429.721,5.875,4.646
2021-04-29-US-SJC-2,Pixel4,1303759104435,1,2,GPS_L1,1303759103355692022,-13567608.638,-20204235.146,-9924205.8,-153.444,-1374.122,2827.843,-179884.157,-0.002,23858953.779,13.79,0.0,8.17,8.356
2021-04-29-US-SJC-2,Pixel4,1303759104435,5,28,BDS_B1I,1303759103359340855,-19650491.885,-19453156.079,3773991.319,403.547,187.758,3068.026,-24092.562,0.001,22765061.165,5.096,-429.721,4.218,3.26
2021-04-29-US-SJC-2,Pixel4,1303759104435,1,6,GPS_L1,1303759103361508659,-6017332.315,-25836699.062,1621.046,206.261,-55.25,3229.823,3364.559,0.001,22115169.875,4.797,0.0,5.157,4.03
2021-04-29-US-SJC-2,Pixel4,1303759104435,3,19,GLO_G1,1303759103363039168,5899600.029,-9012177.768,23118620.682,1974.186,2483.388,464.431,-42493.983,-0.0,21656334.82,10.493,1172.076,5.021,4.752
2021-04-29-US-SJC-2,Pixel4,1303759104435,6,36,GAL_E5A,1303759103354487152,-8362949.045,-27659212.092,6387722.832,132.113,646.79,2975.421,-60073.92,-0.002,24220164.717,1.799,-2349.207,7.03,3.045
2021-04-29-US-SJC-2,Pixel4,1303759104435,3,21,GLO_G1,1303759103360223302,-18199692.63,-16559947.686,-6767224.063,-777.382,-554.669,3447.701,-61553.072,-0.001,22500510.209,4.197,1172.076,6.883,6.624
2021-04-29-US-SJC-2,Pixel4,1303759104435,5,11,BDS_B1I,1303759103358227287,4655451.577,-15536284.692,22770655.948,1992.111,1648.649,716.284,93660.585,0.007,23098900.452,8.094,-429.721,4.41,3.601
2021-04-29-US-SJC-2,Pixel4,1303759104435,6,24,GAL_E1,1303759103339917036,17301477.312,-24033090.473,89885.815,-77.874,-69.373,-3037.949,-261879.475,-0.006,28588175.606,11.992,-222.384,10.817,23.894
2021-04-29-US-SJC-2,Pixel4,1303759104435,1,24,GPS_L1,1303759103363037656,-16583628.692,-2738232.86,20397488.411,-698.953,-2554.147,-861.136,13509.335,0.008,21656788.106,2.099,0.0,4.237,3.627
2021-04-29-US-SJC-2,Pixel4,1303759104435,6,30,GAL_E1,1303759103346742985,-21759281.155,10077481.637,17333010.256,1077.751,-1369.788,2149.072,894979.062,-0.009,26541807.577,20.985,-222.384,6.924,10.312
2021-04-29-US-SJC-2,Pixel4,1303759104435,1,28,GPS_L1,1303759103361781364,5500733.358,-19575415.792,17747392.436,1759.542,-1215.04,-1927.27,173628.937,-0.0,22033414.973,20.985,0.0,4.423,3.6
2021-04-29-US-SJC-2,Pixel4,1303759104435,6,36,GAL_E1,1303759103354480073,-8362949.042,-27659212.092,6387722.81,132.113,646.791,2975.421,-60072.69,-0.002,24222286.948,6.296,-222.384,3.92,3.045
2021-04-29-US-SJC-2,Pixel4,1303759104435,1,6,GPS_L5,1303759103361516474,-6017332.314,-25836699.062,1621.071,206.261,-55.25,3229.823,3363.562,0.001,22112826.997,1.199,-2355.272,9.248,4.03
2021-04-29-US-SJC-2,Pixel4,1303759104435,1,1,GPS_L1,1303759103352888951,14352463.927,-2616730.013,21943483.784,632.053,2769.904,-48.523,210750.4,-0.004,24699293.324,10.493,0.0,7.586,21.222
2021-04-29-US-SJC-2,Pixel4,1303759104435,1,30,GPS_L1,1303759103354589088,315134.152,-25355488.167,-7433270.039,541.6,868.831,-2941.534,-125769.568,-0.002,24189605.073,10.493,0.0,8.868,9.622
2021-04-29-US-SJC-2,Pixel4,1303759104435,6,7,GAL_E1,1303759103341100281,-15485227.135,13616464.432,21250975.972,-2120.295,-188.19,-1424.228,-159397.295,-0.001,28233447.679,10.493,-222.384,7.205,17.208
2021-04-29-US-SJC-2,Pixel4,1303759105435,6,8,GAL_E5A,1303759104351229319,-28677242.544,2273504.293,7009332.607,-703.935,-11.114,-2877.994,1801744.515,-0.002,25196838.48,1.799,-2336.842,12.297,7.902
2021-04-29-US-SJC-2,Pixel4,1303759105435,1,13,GPS_L1,1303759104357363298,-22544359.335,-13517876.066,-4406902.288,592.042,2.542,-3117.665,37750.668,0.002,23357917.838,18.287,0.0,6.64,6.045
2021-04-29-US-SJC-2,Pixel4,1303759105435,6,2,GAL_E5A,1303759104355558700,-13704262.642,-9245158.194,24549119.046,1440.931,-1999.422,52.641,64648.193,0.001,23898922.709,2.398,-2336.842,6.31,2.899
2021-04-29-US-SJC-2,Pixel4,1303759105435,6,25,GAL_E1,1303759104353933328,1940744.358,-23472914.428,17933440.097,986.677,-1506.433,-2078.312,-159597.112,-0.0,24386196.976,11.992,-205.416,3.858,3.077
2021-04-29-US-SJC-2,Pixel4,1303759105435,1,17,GPS_L1,1303759104364165617,-201137.116,-15647105.122,21886613.297,2520.49,888.465,671.665,130240.121,0.003,21318633.905,2.099,0.0,3.72,3.033
2021-04-29-US-SJC-2,Pixel4,1303759105435,1,24,GPS_L5,1303759104363046811,-16584327.703,-2740786.957,20396627.047,-699.056,-2554.001,-861.576,13508.679,0.008,21654043.506,1.799,-2347.57,7.597,3.627
2021-04-29-US-SJC-2,Pixel4,1303759105435,1,15,GPS_L1,1303759104355601764,-26441276.786,-2778613.443,2600506.566,-303.104,-412.747,-3057.072,-45812.808,0.001,23886012.446,9.294,0.0,6.799,7.165
2021-04-29-US-SJC-2,Pixel4,1303759105435,1,19,GPS_L1,1303759104368331943,-9652781.504,-16977189.378,17765620.591,2174.339,775.113,1881.155,-1929.457,0.001,20069600.793,7.195,0.0,3.199,2.501
2021-04-29-US-SJC-2,Pixel4,1303759105435,6,30,GAL_E5A,1303759104346751317,-21758203.385,10076111.715,17335159.215,1077.77,-1370.047,2148.805,894978.749,-0.009,26539309.707,2.398,-2336.842,12.416,10.309
2021-04-29-US-SJC-2,Pixel4,1303759105435,5,23,BDS_B1I,1303759104362428177,-9409193.059,-19832388.384,17233148.678,404.341,-1931.105,-2001.886,-268756.204,-0.002,21839505.314,11.992,-431.895,3.276,2.5
2021-04-29-US-SJC-2,Pixel4,1303759105435,6,2,GAL_E1,1303759104355551616,-13704262.653,-9245158.18,24549119.045,1440.931,-1999.422,52.641,64647.797,0.001,23901046.438,1.799,-205.416,3.519,2.899
2021-04-29-US-SJC-2,Pixel4,1303759105435,6,8,GAL_E1,1303759104351222182,-28677242.533,2273504.295,7009332.627,-703.935,-11.114,-2877.994,1801743.542,-0.002,25198978.099,11.992,-205.416,6.857,7.902
2021-04-29-US-SJC-2,Pixel4,1303759105435,5,25,BDS_B1I,1303759104354339098,2048386.129,-27762759.409,2091005.342,185.59,-217.775,-3063.433,-277240.22,0.002,24264550.19,9.294,-431.895,5.876,4.647
2021-04-29-US-SJC-2,Pixel4,1303759105435,5,28,BDS_B1I,1303759104359342311,-19650088.195,-19452968.224,3777059.315,403.831,187.952,3067.957,-24092.561,0.001,22764624.667,7.195,-431.895,4.217,3.26
2021-04-29-US-SJC-2,Pixel4,1303759105435,1,6,GPS_L1,1303759104361510467,-6017126.009,-25836754.119,4850.875,206.35,-54.866,3229.823,3364.56,0.001,22114627.85,4.197,0.0,5.156,4.03
2021-04-29-US-SJC-2,Pixel4,1303759105435,3,19,GLO_G1,1303759104363036775,5901574.336,-9009694.446,23119084.834,1974.438,2483.269,463.876,-42493.983,-0.0,21657052.223,9.294,1191.393,5.021,4.753
2021-04-29-US-SJC-2,Pixel4,1303759105435,6,36,GAL_E5A,1303759104354488288,-8362816.843,-27658565.172,6390698.207,132.291,647.049,2975.323,-60073.922,-0.002,24219824.153,1.199,-2336.842,7.03,3.045
2021-04-29-US-SJC-2,Pixel4,1303759105435,3,21,GLO_G1,1303759104360225901,-18200469.884,-16560502.144,-6763776.272,-777.123,-554.246,3447.864,-61553.073,-0.001,22499731.049,4.797,1191.393,6.882,6.621
2021-04-29-US-SJC-2,Pixel4,1303759105435,5,11,BDS_B1I,1303759104358225919,4657443.775,-15534636.09,22771372.024,1992.291,1648.559,715.869,93660.592,0.007,23099310.569,7.195,-431.895,4.41,3.601
2021-04-29-US-SJC-2,Pixel4,1303759105435,1,14,GPS_L1,1303759104360236094,8985520.76,-20695577.509,13984966.802,1497.413,-987.603,-2424.007,27491.45,-0.001,22496675.264,15.889,0.0,5.394,4.531
2021-04-29-US-SJC-2,Pixel4,1303759105435,6,25,GAL_E5A,1303759104353940406,1940744.365,-23472914.439,17933440.081,986.677,-1506.433,-2078.312,-159597.963,-0.0,24384075.045,3.598,-2336.842,6.919,3.077
2021-04-29-US-SJC-2,Pixel4,1303759105435,1,24,GPS_L1,1303759104363039005,-16584327.698,-2740786.937,20396627.054,-699.056,-2554.001,-861.576,13509.343,0.008,21656383.686,2.398,0.0,4.236,3.627
2021-04-29-US-SJC-2,Pixel4,1303759105435,6,30,GAL_E1,1303759104346744260,-21758203.394,10076111.717,17335159.198,1077.77,-1370.047,2148.805,894979.052,-0.009,26541425.342,9.294,-205.416,6.924,10.309
2021-04-29-US-SJC-2,Pixel4,1303759105435,1,28,GPS_L1,1303759104361780490,5502492.768,-19576630.813,17745464.987,1759.282,-1215.004,-1927.63,173628.936,-0.0,22033676.991,18.287,0.0,4.423,3.6
2021-04-29-US-SJC-2,Pixel4,1303759105435,1,6,GPS_L5,1303759104361518272,-6017126.008,-25836754.12,4850.9,206.35,-54.866,3229.823,3363.563,0.001,22112287.97,1.799,-2347.57,9.247,4.03
2021-04-29-US-SJC-2,Pixel4,1303759105435,1,1,GPS_L1,1303759104352887028,14353096.063,-2613960.139,21943435.022,632.221,2769.855,-49.001,210750.396,-0.004,24699869.824,9.294,0.0,7.586,21.237
2021-04-29-US-SJC-2,Pixel4,1303759105435,1,30,GPS_L1,1303759104354586857,315675.811,-25354619.171,-7436211.486,541.721,869.165,-2941.374,-125769.57,-0.002,24190273.91,8.094,0.0,8.869,9.626
2021-04-29-US-SJC-2,Pixel4,1303759105435,6,7,GAL_E1,1303759104341100365,-15487347.366,13616276.328,21249551.581,-2120.167,-188.018,-1424.554,-159397.296,-0.001,28233422.497,11.992,-205.416,7.205,17.208
2021-04-29-US-SJC-2,Pixel4,1303759106435,6,8,GAL_E5A,1303759105351228191,-28677946.336,2273493.219,7006454.563,-703.649,-11.034,-2878.101,1801744.513,-0.002,25197176.646,1.499,-2337.502,12.298,7.903
2021-04-29-US-SJC-2,Pixel4,1303759106435,6,11,GAL_E1,1303759105358503754,6190268.457,-19645572.128,21240582.798,829.256,1969.597,1581.188,1810528.329,-0.013,23016017.731,23.983,-209.537,4.373,3.585
2021-04-29-US-SJC-2,Pixel4,1303759106435,1,13,GPS_L1,1303759105357361319,-22543767.117,-13517873.46,-4410019.902,592.397,2.669,-3117.572,37750.67,0.002,23358511.128,13.79,0.0,6.641,6.047
2021-04-29-US-SJC-2,Pixel4,1303759106435,6,2,GAL_E5A,1303759105355559381,-13702821.788,-9247157.676,24549171.498,1440.777,-1999.539,52.264,64648.194,0.001,23898718.55,2.099,-2337.502,6.31,2.899
2021-04-29-US-SJC-2,Pixel4,1303759106435,6,25,GAL_E1,1303759105353932717,1941730.915,-23474420.814,17931361.647,986.438,-1506.341,-2078.588,-159597.112,-0.0,24386380.149,13.79,-209.537,3.859,3.077
2021-04-29-US-SJC-2,Pixel4,1303759106435,1,17,GPS_L1,1303759105364164336,-198616.563,-15646216.724,21887284.737,2520.622,888.334,671.217,130240.124,0.003,21319017.939,2.398,0.0,3.72,3.033
2021-04-29-US-SJC-2,Pixel4,1303759106435,1,24,GPS_L5,1303759105363048126,-16585026.812,-2743340.888,20395765.249,-699.158,-2553.854,-862.017,13508.686,0.008,21653649.279,1.499,-2347.501,7.596,3.626
2021-04-29-US-SJC-2,Pixel4,1303759106435,1,15,GPS_L1,1303759105355600468,-26441579.714,-2779026.147,2597449.471,-302.752,-412.66,-3057.127,-45812.806,0.001,23886400.977,13.79,0.0,6.8,7.166
2021-04-29-US-SJC-2,Pixel4,1303759106435,1,19,GPS_L1,1303759105368331717,-9650607.03,-16976414.286,17767501.552,2174.609,775.073,1880.77,-1929.456,0.001,20069668.546,6.296,0.0,3.199,2.501
2021-04-29-US-SJC-2,Pixel4,1303759106435,6,30,GAL_E5A,1303759105346752681,-21757125.604,10074741.537,17337307.891,1077.789,-1370.305,2148.538,894978.739,-0.009,26538900.79,2.099,-2337.502,12.416,10.306
2021-04-29-US-SJC-2,Pixel4,1303759106435,5,23,BDS_B1I,1303759105362428137,-9408788.798,-19834319.389,17231146.634,404.182,-1930.905,-2002.203,-268756.207,-0.002,21839517.305,11.992,-419.281,3.276,2.5
2021-04-29-US-SJC-2,Pixel4,1303759106435,6,2,GAL_E1,1303759105355552307,-13702821.798,-9247157.662,24549171.498,1440.777,-1999.539,52.264,64647.798,0.001,23900839.282,1.799,-209.537,3.518,2.899
2021-04-29-US-SJC-2,Pixel4,1303759106435,6,8,GAL_E1,1303759105351221116,-28677946.324,2273493.221,7006454.583,-703.649,-11.034,-2878.101,1801743.54,-0.002,25199297.678,11.992,-209.537,6.858,7.903
2021-04-29-US-SJC-2,Pixel4,1303759106435,5,25,BDS_B1I,1303759105354337529,2048571.689,-27762977.017,2087941.894,185.531,-217.441,-3063.471,-277240.218,0.002,24265020.564,15.889,-419.281,5.877,4.647
2021-04-29-US-SJC-2,Pixel4,1303759106435,5,28,BDS_B1I,1303759105359343752,-19649684.221,-19452780.174,3780127.241,404.114,188.146,3067.887,-24092.559,0.001,22764192.666,5.696,-419.281,4.217,3.26
2021-04-29-US-SJC-2,Pixel4,1303759106435,1,6,GPS_L1,1303759105361512264,-6016919.615,-25836808.793,8080.704,206.438,-54.482,3229.823,3364.561,0.001,22114089.123,5.696,0.0,5.156,4.029
2021-04-29-US-SJC-2,Pixel4,1303759106435,3,19,GLO_G1,1303759105363034657,5903548.897,-9007211.242,23119548.431,1974.69,2483.149,463.32,-42493.984,-0.0,21657687.184,9.294,1169.347,5.022,4.754
2021-04-29-US-SJC-2,Pixel4,1303759106435,6,36,GAL_E5A,1303759105354489427,-8362684.462,-27657917.992,6393673.483,132.47,647.308,2975.224,-60073.923,-0.002,24219482.69,1.199,-2337.502,7.03,3.045
2021-04-29-US-SJC-2,Pixel4,1303759106435,3,21,GLO_G1,1303759105360228586,-18201246.879,-16561056.181,-6760328.318,-776.864,-553.824,3448.026,-61553.074,-0.001,22498926.106,5.696,1169.347,6.881,6.619
2021-04-29-US-SJC-2,Pixel4,1303759106435,5,11,BDS_B1I,1303759105358224521,4659436.153,-15532987.579,22772087.684,1992.471,1648.469,715.453,93660.599,0.007,23099729.678,9.294,-419.281,4.411,3.602
2021-04-29-US-SJC-2,Pixel4,1303759106435,1,14,GPS_L1,1303759105360234828,8987018.026,-20696565.055,13982542.649,1497.125,-987.491,-2424.305,27491.448,-0.001,22497054.802,11.992,0.0,5.395,4.532
2021-04-29-US-SJC-2,Pixel4,1303759106435,6,25,GAL_E5A,1303759105353939832,1941730.922,-23474420.825,17931361.633,986.438,-1506.341,-2078.588,-159597.963,-0.0,24384247.125,2.398,-2337.502,6.92,3.077
2021-04-29-US-SJC-2,Pixel4,1303759106435,1,24,GPS_L1,1303759105363040288,-16585026.806,-2743340.868,20395765.256,-699.158,-2553.854,-862.017,13509.351,0.008,21655999.052,2.698,0.0,4.236,3.626
2021-04-29-US-SJC-2,Pixel4,1303759106435,6,30,GAL_E1,1303759105346745646,-21757125.613,10074741.539,17337307.873,1077.789,-1370.306,2148.538,894979.043,-0.009,26541009.83,8.094,-209.537,6.924,10.306
2021-04-29-US-SJC-2,Pixel4,1303759106435,6,36,GAL_E1,1303759105354482164,-8362684.459,-27657917.992,6393673.461,132.47,647.309,2975.224,-60072.693,-0.002,24221660.082,23.983,-209.537,3.92,3.045
2021-04-29-US-SJC-2,Pixel4,1303759106435,1,6,GPS_L5,1303759105361520063,-6016919.613,-25836808.793,8080.729,206.438,-54.482,3229.823,3363.564,0.001,22111751.042,1.499,-2347.501,9.246,4.029
2021-04-29-US-SJC-2,Pixel4,1303759106435,1,1,GPS_L1,1303759105352885021,14353728.366,-2611190.314,21943385.783,632.388,2769.806,-49.479,210750.392,-0.004,24700471.508,8.094,0.0,7.586,21.253
2021-04-29-US-SJC-2,Pixel4,1303759106435,1,30,GPS_L1,1303759105354584612,316217.592,-25353749.84,-7439152.772,541.843,869.499,-2941.213,-125769.572,-0.002,24190946.944,8.094,0.0,8.871,9.63
2021-04-29-US-SJC-2,Pixel4,1303759106435,6,7,GAL_E1,1303759105341100494,-15489467.469,13616088.397,21248126.863,-2120.039,-187.845,-1424.881,-159397.298,-0.001,28233383.824,13.79,-209.537,7.205,17.207
2021-04-29-US-SJC-2,Pixel4,1303759107435,6,8,GAL_E5A,1303759106351227055,-28678649.84,2273482.225,7003576.41,-703.362,-10.954,-2878.209,1801744.511,-0.002,25197517.21,1.499,-2336.047,12.3,7.905
2021-04-29-US-SJC-2,Pixel4,1303759107435,6,2,GAL_E5A,1303759106355560056,-13701381.087,-9249157.275,24549223.573,1440.623,-1999.656,51.887,64648.194,0.001,23898516.19,2.099,-2336.047,6.31,2.899
2021-04-29-US-SJC-2,Pixel4,1303759107435,6,25,GAL_E1,1303759106353932135,1942717.233,-23475927.109,17929282.923,986.199,-1506.249,-2078.863,-159597.112,-0.0,24386554.628,9.294,-207.621,3.859,3.077
2021-04-29-US-SJC-2,Pixel4,1303759107435,1,17,GPS_L1,1303759106364163025,-196095.877,-15645328.457,21887955.729,2520.755,888.204,670.769,130240.127,0.003,21319410.967,1.799,0.0,3.721,3.033
2021-04-29-US-SJC-2,Pixel4,1303759107435,1,24,GPS_L5,1303759106363049431,-16585726.023,-2745894.672,20394903.01,-699.261,-2553.708,-862.457,13508.694,0.008,21653258.05,1.199,-2345.862,7.596,3.626
2021-04-29-US-SJC-2,Pixel4,1303759107435,3,9,GLO_G1,1303759106367534098,1350450.934,-22594886.36,11705207.868,409.394,-1551.444,-3052.146,-2876.81,0.001,20308788.707,23.983,1157.336,4.01,3.268
2021-04-29-US-SJC-2,Pixel4,1303759107435,1,19,GPS_L1,1303759106368331459,-9648432.285,-16975639.234,17769382.129,2174.88,775.033,1880.385,-1929.455,0.001,20069745.893,6.296,0.0,3.199,2.502
2021-04-29-US-SJC-2,Pixel4,1303759107435,6,30,GAL_E5A,1303759106346754050,-21756047.804,10073371.1,17339456.298,1077.808,-1370.564,2148.272,894978.73,-0.009,26538490.374,1.799,-2336.047,12.416,10.303
2021-04-29-US-SJC-2,Pixel4,1303759107435,5,23,BDS_B1I,1303759106362428068,-9408384.696,-19836250.194,17229144.273,404.023,-1930.706,-2002.519,-268756.209,-0.002,21839537.991,5.096,-419.478,3.276,2.5
2021-04-29-US-SJC-2,Pixel4,1303759107435,6,2,GAL_E1,1303759106355552979,-13701381.098,-9249157.261,24549223.573,1440.623,-1999.656,51.887,64647.799,0.001,23900637.821,1.799,-207.621,3.518,2.899
2021-04-29-US-SJC-2,Pixel4,1303759107435,6,8,GAL_E1,1303759106351219926,-28678649.829,2273482.227,7003576.43,-703.362,-10.954,-2878.209,1801743.538,-0.002,25199654.431,5.696,-207.621,6.859,7.905
2021-04-29-US-SJC-2,Pixel4,1303759107435,5,25,BDS_B1I,1303759106354335940,2048757.191,-27763194.291,2084878.409,185.473,-217.107,-3063.509,-277240.216,0.002,24265496.935,11.992,-419.478,5.878,4.648
2021-04-29-US-SJC-2,Pixel4,1303759107435,5,28,BDS_B1I,1303759106359345192,-19649279.964,-19452591.93,3783195.098,404.397,188.341,3067.818,-24092.558,0.001,22763760.965,4.797,-419.478,4.217,3.259
2021-04-29-US-SJC-2,Pixel4,1303759107435,1,6,GPS_L1,1303759106361514028,-6016713.132,-25836863.082,11310.532,206.527,-54.098,3229.823,3364.562,0.001,22113560.289,5.696,0.0,5.155,4.028
2021-04-29-US-SJC-2,Pixel4,1303759107435,3,19,GLO_G1,1303759106363032505,5905523.708,-9004728.158,23120011.472,1974.942,2483.029,462.765,-42493.984,-0.0,21658332.337,9.294,1157.336,5.023,4.755
2021-04-29-US-SJC-2,Pixel4,1303759107435,6,36,GAL_E5A,1303759106354490565,-8362551.903,-27657270.553,6396648.662,132.648,647.567,2975.126,-60073.925,-0.002,24219141.526,1.199,-2336.047,7.029,3.045
2021-04-29-US-SJC-2,Pixel4,1303759107435,3,21,GLO_G1,1303759106360231218,-18202023.615,-16561609.794,-6756880.202,-776.605,-553.401,3448.188,-61553.075,-0.001,22498137.052,7.195,1157.336,6.879,6.616
2021-04-29-US-SJC-2,Pixel4,1303759107435,5,11,BDS_B1I,1303759106358223147,4661428.712,-15531339.157,22772802.928,1992.651,1648.379,715.038,93660.606,0.007,23100141.593,7.195,-419.478,4.411,3.602
2021-04-29-US-SJC-2,Pixel4,1303759107435,1,14,GPS_L1,1303759106360233367,8988515.005,-20697552.488,13980118.198,1496.837,-987.378,-2424.603,27491.447,-0.001,22497492.798,13.79,0.0,5.396,4.532
2021-04-29-US-SJC-2,Pixel4,1303759107435,6,25,GAL_E5A,1303759106353939254,1942717.24,-23475927.12,17929282.908,986.199,-1506.249,-2078.863,-159597.964,-0.0,24384420.406,2.398,-2336.047,6.92,3.077
2021-04-29-US-SJC-2,Pixel4,1303759107435,1,24,GPS_L1,1303759106363041619,-16585726.017,-2745894.652,20394903.017,-699.261,-2553.708,-862.457,13509.358,0.008,21655600.029,2.099,0.0,4.236,3.626
2021-04-29-US-SJC-2,Pixel4,1303759107435,6,30,GAL_E1,1303759106346746989,-21756047.813,10073371.103,17339456.28,1077.808,-1370.564,2148.272,894979.034,-0.009,26540607.208,9.294,-207.621,6.923,10.303
2021-04-29-US-SJC-2,Pixel4,1303759107435,1,28,GPS_L1,1303759106361778608,5506010.808,-19579060.746,17741609.01,1758.763,-1214.931,-1928.35,173628.936,-0.0,22034241.201,20.985,0.0,4.424,3.601
2021-04-29-US-SJC-2,Pixel4,1303759107435,6,36,GAL_E1,1303759106354483488,-8362551.899,-27657270.553,6396648.64,132.649,647.568,2975.126,-60072.695,-0.002,24221263.157,11.992,-207.621,3.92,3.045
2021-04-29-US-SJC-2,Pixel4,1303759107435,1,6,GPS_L5,1303759106361521855,-6016713.13,-25836863.082,11310.557,206.527,-54.098,3229.823,3363.565,0.001,22111213.814,1.499,-2345.862,9.245,4.028
2021-04-29-US-SJC-2,Pixel4,1303759107435,1,1,GPS_L1,1303759106352883092,14354360.837,-2608420.538,21943336.065,632.556,2769.756,-49.957,210750.388,-0.004,24701049.808,9.294,0.0,7.586,21.268
2021-04-29-US-SJC-2,Pixel4,1303759107435,1,30,GPS_L1,1303759106354582270,316759.495,-25352880.176,-7442093.898,541.965,869.833,-2941.052,-125769.575,-0.002,24191649.058,9.294,0.0,8.873,9.634
2021-04-29-US-SJC-2,Pixel4,1303759107435,6,7,GAL_E1,1303759106341100611,-15491587.445,13615900.638,21246701.819,-2119.911,-187.672,-1425.207,-159397.299,-0.001,28233348.748,10.493,-207.621,7.206,17.207
2021-04-29-US-SJC-2,Pixel4,1303759108435,6,8,GAL_E5A,1303759107351225926,-28679353.059,2273471.31,7000698.152,-703.076,-10.875,-2878.317,1801744.51,-0.002,25197855.676,1.499,-2341.079,12.301,7.906
2021-04-29-US-SJC-2,Pixel4,1303759108435,1,13,GPS_L1,1303759107357357166,-22542581.615,-13517867.871,-4416254.846,593.107,2.921,-3117.386,37750.673,0.002,23359756.166,13.79,0.0,6.644,6.05
2021-04-29-US-SJC-2,Pixel4,1303759108435,6,2,GAL_E5A,1303759107355560752,-13699940.541,-9251156.991,24549275.271,1440.469,-1999.773,51.509,64648.195,0.001,23898307.534,2.398,-2341.079,6.31,2.899
2021-04-29-US-SJC-2,Pixel4,1303759108435,6,25,GAL_E1,1303759107353931592,1943703.311,-23477433.311,17927203.923,985.96,-1506.157,-2079.139,-159597.113,-0.0,24386717.415,8.094,-218.097,3.859,3.077
2021-04-29-US-SJC-2,Pixel4,1303759108435,1,17,GPS_L1,1303759107364161702,-193575.059,-15644440.321,21888626.273,2520.887,888.073,670.321,130240.13,0.003,21319807.593,2.099,0.0,3.721,3.034
2021-04-29-US-SJC-2,Pixel4,1303759108435,1,24,GPS_L5,1303759107363050732,-16586425.336,-2748448.309,20394040.332,-699.364,-2553.561,-862.897,13508.702,0.008,21652868.02,0.899,-2346.931,7.596,3.625
