collectionName,phoneName,millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,timeSinceFirstFixSeconds,hDop,vDop,speedMps,courseDegree
2021-04-22-US-SJC-1,Pixel4,1303161569446,37.3344634832,-121.8850196241,56.96,1319.45,213.30,0.00,8.54,59.90
2021-04-22-US-SJC-1,Pixel4,1303161570446,37.3344024168,-121.8849756029,57.01,1320.45,214.25,0.00,7.03,60.00
2021-04-22-US-SJC-1,Pixel4,1303161571446,37.3343539511,-121.8849406160,57.04,1321.45,411.34,0.00,5.38,59.80
2021-04-22-US-SJC-1,Pixel4,1303161572446,37.3343190522,-121.8849153399,57.06,1322.45,655.30,0.00,3.71,59.60
2021-04-22-US-SJC-1,Pixel4,1303161573446,37.3342944956,-121.8848974018,57.08,1323.45,655.30,0.00,2.63,59.45
2021-04-22-US-SJC-1,Pixel4,1303161574446,37.3342779191,-121.8848852606,57.09,1324.45,655.30,0.00,1.67,59.40
2021-04-22-US-SJC-1,Pixel4,1303161575446,37.3342661783,-121.8848766822,57.09,1325.45,655.30,0.00,1.39,59.40
2021-04-22-US-SJC-1,Pixel4,1303161576446,37.3342572478,-121.8848701484,57.08,1326.45,552.62,0.00,0.80,59.60
2021-04-22-US-SJC-1,Pixel4,1303161577446,37.3342533737,-121.8848673916,57.07,1327.45,426.44,0.00,0.23,59.60
2021-04-22-US-SJC-1,Pixel4,1303161578446,37.3342529076,-121.8848671431,57.04,1328.45,429.88,0.00,0.00,59.60
2021-04-22-US-SJC-1,Pixel4,1303161579446,37.3342525325,-121.8848669549,56.99,1329.45,434.33,0.00,0.05,59.60
2021-04-22-US-SJC-1,Pixel4,1303161580446,37.3342519275,-121.8848665916,56.91,1330.45,443.59,0.00,0.10,59.60
2021-04-22-US-SJC-1,Pixel4,1303161581446,37.3342514989,-121.8848663045,56.86,1331.45,452.64,0.00,0.05,59.60
2021-04-22-US-SJC-1,Pixel4,1303161582446,37.3342511232,-121.8848662870,56.84,1332.45,254.74,0.00,0.05,59.60
2021-04-22-US-SJC-1,Pixel4,1303161583446,37.3342510908,-121.8848663182,56.87,1333.45,7.20,0.00,0.00,59.60
2021-04-22-US-SJC-1,Pixel4,1303161584446,37.3342511536,-121.8848663904,56.88,1334.45,6.85,0.00,0.00,59.60
2021-04-22-US-SJC-1,Pixel4,1303161585446,37.3342491617,-121.8848649395,56.89,1335.45,6.40,0.00,0.56,59.60
2021-04-22-US-SJC-1,Pixel4,1303161586446,37.3342423655,-121.8848599685,56.91,1336.45,6.40,0.00,1.16,59.60
2021-04-22-US-SJC-1,Pixel4,1303161587446,37.3342313576,-121.8848519046,56.93,1337.45,6.40,0.00,1.72,59.65
2021-04-22-US-SJC-1,Pixel4,1303161588446,37.3342144747,-121.8848395845,56.95,1338.45,6.40,0.00,2.49,60.00
2021-04-22-US-SJC-1,Pixel4,1303161589446,37.3341918623,-121.8848233647,56.97,1339.45,6.40,0.00,3.41,60.10
2021-04-22-US-SJC-1,Pixel4,1303161590446,37.3341598949,-121.8848002470,57.00,1340.45,21.22,0.00,4.91,59.55
2021-04-22-US-SJC-1,Pixel4,1303161591446,37.3341139772,-121.8847659868,57.01,1341.45,34.25,0.00,6.84,58.75
2021-04-22-US-SJC-1,Pixel4,1303161592446,37.3340578202,-121.8847230188,57.03,1342.45,27.60,0.00,7.69,58.45
2021-04-22-US-SJC-1,Pixel4,1303161593446,37.3339970446,-121.8846764356,57.06,1343.45,27.60,0.00,8.18,58.55
2021-04-22-US-SJC-1,Pixel4,1303161594446,37.3339312313,-121.8846264384,57.10,1344.45,27.60,0.00,8.82,58.95
2021-04-22-US-SJC-1,Pixel4,1303161595446,37.3338607408,-121.8845736274,57.15,1345.45,27.50,0.00,9.39,59.10
2021-04-22-US-SJC-1,Pixel4,1303161596446,37.3337858855,-121.8845174604,57.24,1346.45,27.50,0.00,9.90,58.95
2021-04-22-US-SJC-1,Pixel4,1303161597446,37.3337089195,-121.8844590115,57.31,1347.45,27.40,0.00,10.13,58.60
2021-04-22-US-SJC-1,Pixel4,1303161598446,37.3336311895,-121.8844000491,57.36,1348.45,27.85,0.00,9.91,59.15
2021-04-22-US-SJC-1,Pixel4,1303161599446,37.3335569530,-121.8843450335,57.43,1349.45,28.40,0.00,9.11,59.70
2021-04-22-US-SJC-1,Pixel4,1303161600446,37.3334894306,-121.8842958639,57.50,1350.45,28.30,0.00,8.21,59.70
2021-04-22-US-SJC-1,Pixel4,1303161601446,37.3334285030,-121.8842507653,57.56,1351.45,28.30,0.00,7.72,59.05
2021-04-22-US-SJC-1,Pixel4,1303161602446,37.3333694810,-121.8842064971,57.61,1352.45,27.75,0.00,7.51,59.30
2021-04-22-US-SJC-1,Pixel4,1303161603446,37.3333094552,-121.8841624120,57.70,1353.45,27.20,0.00,8.04,60.35
2021-04-22-US-SJC-1,Pixel4,1303161604446,37.3332411555,-121.8841149202,57.76,1354.45,27.10,0.00,9.15,61.50
2021-04-22-US-SJC-1,Pixel4,1303161605446,37.3331643214,-121.8840621050,57.85,1355.45,27.00,0.00,10.39,60.85
2021-04-22-US-SJC-1,Pixel4,1303161606446,37.3330785157,-121.8840014268,57.98,1356.45,26.95,0.00,11.50,60.20
2021-04-22-US-SJC-1,Pixel4,1303161607446,37.3329869489,-121.8839358871,58.05,1357.45,26.90,0.00,11.83,60.45
2021-04-22-US-SJC-1,Pixel4,1303161608446,37.3328934711,-121.8838705823,58.08,1358.45,26.80,0.00,11.83,61.00
2021-04-22-US-SJC-1,Pixel4,1303161609446,37.3328009451,-121.8838059607,58.23,1359.45,26.70,0.00,11.71,60.40
2021-04-22-US-SJC-1,Pixel4,1303161610446,37.3327101854,-121.8837409987,58.35,1360.45,26.60,0.00,11.55,59.85
2021-04-22-US-SJC-1,Pixel4,1303161611446,37.3326205770,-121.8836751627,58.39,1361.45,26.50,0.00,11.63,59.15
2021-04-22-US-SJC-1,Pixel4,1303161612446,37.3325306199,-121.8836076564,58.52,1362.45,26.40,0.00,11.63,58.95
2021-04-22-US-SJC-1,Pixel4,1303161613446,37.3324392375,-121.8835388763,58.62,1363.45,26.30,0.00,12.11,58.90
2021-04-22-US-SJC-1,Pixel4,1303161614446,37.3323437418,-121.8834668018,58.73,1364.45,26.20,0.00,12.68,58.85
2021-04-22-US-SJC-1,Pixel4,1303161615446,37.3322433095,-121.8833911513,58.85,1365.45,26.00,0.00,13.32,59.20
2021-04-22-US-SJC-1,Pixel4,1303161616446,37.3321374387,-121.8833128081,58.99,1366.45,25.90,0.00,13.86,59.60
2021-04-22-US-SJC-1,Pixel4,1303161617446,37.3320284845,-121.8832329479,59.15,1367.45,25.70,0.00,14.07,59.40
2021-04-22-US-SJC-1,Pixel4,1303161618446,37.3319204698,-121.8831525477,59.29,1368.45,14.20,0.00,13.87,59.00
2021-04-22-US-SJC-1,Pixel4,1303161619446,37.3318144668,-121.8830727293,59.40,1369.45,0.00,0.00,13.68,58.75
2021-04-22-US-SJC-1,Pixel4,1303161620446,37.3317086861,-121.8829915350,59.51,1370.45,0.00,0.00,14.02,58.20
2021-04-22-US-SJC-1,Pixel4,1303161621446,37.3315992920,-121.8829066792,59.61,1371.45,0.00,0.00,14.46,58.65
2021-04-22-US-SJC-1,Pixel4,1303161622446,37.3314856346,-121.8828215256,59.79,1372.45,0.00,0.00,14.89,59.30
2021-04-22-US-SJC-1,Pixel4,1303161623446,37.3313684091,-121.8827353946,59.77,1373.45,0.00,0.00,15.30,59.70
2021-04-22-US-SJC-1,Pixel4,1303161624446,37.3312473464,-121.8826468059,59.81,1374.45,40.83,0.00,15.79,59.50
2021-04-22-US-SJC-1,Pixel4,1303161625446,37.3311242577,-121.8825551128,59.95,1375.45,91.30,0.00,16.05,58.70
2021-04-22-US-SJC-1,Pixel4,1303161626446,37.3310000939,-121.8824610289,60.02,1376.45,143.87,0.00,16.26,58.80
2021-04-22-US-SJC-1,Pixel4,1303161627446,37.3308742507,-121.8823664843,60.11,1377.45,208.75,0.00,16.18,59.15
2021-04-22-US-SJC-1,Pixel4,1303161628446,37.3307507615,-121.8822755340,60.21,1378.45,207.11,0.00,15.49,59.70
2021-04-22-US-SJC-1,Pixel4,1303161629446,37.3306340122,-121.8821907213,60.25,1379.45,205.51,0.00,14.54,59.55
2021-04-22-US-SJC-1,Pixel4,1303161630446,37.3305235822,-121.8821096957,60.35,1380.45,154.75,0.00,13.84,59.40
2021-04-22-US-SJC-1,Pixel4,1303161631446,37.3304197795,-121.8820343191,60.43,1381.45,74.86,0.00,12.58,60.00
2021-04-22-US-SJC-1,Pixel4,1303161632446,37.3303286951,-121.8819700867,60.54,1382.45,29.16,0.00,10.50,60.60
2021-04-22-US-SJC-1,Pixel4,1303161633446,37.3302543359,-121.8819188732,60.55,1383.45,4.46,0.00,8.16,61.35
2021-04-22-US-SJC-1,Pixel4,1303161634446,37.3301979589,-121.8818822580,60.56,1384.45,5.54,0.00,5.90,64.62
2021-04-22-US-SJC-1,Pixel4,1303161635446,37.3301471949,-121.8818579504,60.63,1385.45,0.00,0.00,5.22,76.53
2021-04-22-US-SJC-1,Pixel4,1303161636446,37.3300926068,-121.8818527965,60.68,1386.45,292.28,0.00,4.86,99.50
2021-04-22-US-SJC-1,Pixel4,1303161637446,37.3300413590,-121.8818761599,60.75,1387.45,365.15,0.00,5.29,123.96
2021-04-22-US-SJC-1,Pixel4,1303161638446,37.3299974670,-121.8819243140,60.85,1388.45,4.15,0.00,6.30,140.14
2021-04-22-US-SJC-1,Pixel4,1303161639446,37.3299591633,-121.8819939615,61.06,1389.45,8.85,0.00,7.74,150.28
2021-04-22-US-SJC-1,Pixel4,1303161640446,37.3299222692,-121.8820769945,61.24,1390.45,19.17,0.00,9.02,150.75
2021-04-22-US-SJC-1,Pixel4,1303161641446,37.3298788387,-121.8821727804,61.41,1391.45,24.05,0.00,10.62,149.95
2021-04-22-US-SJC-1,Pixel4,1303161642446,37.3298287253,-121.8822800992,61.55,1392.45,17.06,0.00,11.44,149.40
2021-04-22-US-SJC-1,Pixel4,1303161643446,37.3297762778,-121.8823901590,61.59,1393.45,8.10,0.00,11.52,149.20
2021-04-22-US-SJC-1,Pixel4,1303161644446,37.3297250767,-121.8824968753,61.59,1394.45,7.90,0.00,11.32,149.40
2021-04-22-US-SJC-1,Pixel4,1303161645446,37.3296736731,-121.8826062358,61.60,1395.45,7.90,0.00,11.50,149.75
2021-04-22-US-SJC-1,Pixel4,1303161646446,37.3296206951,-121.8827211832,61.64,1396.45,7.90,0.00,12.11,149.95
2021-04-22-US-SJC-1,Pixel4,1303161647446,37.3295640074,-121.8828414111,61.61,1397.45,7.90,0.00,12.81,149.10
2021-04-22-US-SJC-1,Pixel4,1303161648446,37.3295028561,-121.8829688136,61.53,1398.45,7.90,0.00,13.58,148.60
2021-04-22-US-SJC-1,Pixel4,1303161649446,37.3294392320,-121.8831005162,61.46,1399.45,7.90,0.00,13.56,149.20
2021-04-22-US-SJC-1,Pixel4,1303161650446,37.3293775295,-121.8832300519,61.34,1400.45,7.90,0.00,13.02,149.20
2021-04-22-US-SJC-1,Pixel4,1303161651446,37.3293207823,-121.8833507011,61.35,1401.45,7.35,0.00,11.66,149.75
2021-04-22-US-SJC-1,Pixel4,1303161652446,37.3292720346,-121.8834561256,61.37,1402.45,6.60,0.00,9.91,149.90
2021-04-22-US-SJC-1,Pixel4,1303161653446,37.3292313352,-121.8835438127,61.38,1403.45,6.60,0.00,8.01,149.60
2021-04-22-US-SJC-1,Pixel4,1303161654446,37.3291999323,-121.8836108320,61.40,1404.45,5.16,0.00,5.80,149.40
2021-04-22-US-SJC-1,Pixel4,1303161655446,37.3291788319,-121.8836556469,61.40,1405.45,3.20,0.00,3.46,149.40
2021-04-22-US-SJC-1,Pixel4,1303161656446,37.3291680643,-121.8836785367,61.41,1406.45,3.00,0.00,1.40,149.35
2021-04-22-US-SJC-1,Pixel4,1303161657446,37.3291652511,-121.8836844487,61.41,1407.45,3.00,0.00,0.11,149.30
2021-04-22-US-SJC-1,Pixel4,1303161658446,37.3291652135,-121.8836844667,61.41,1408.45,3.00,0.00,0.00,149.30
2021-04-22-US-SJC-1,Pixel4,1303161659446,37.3291652050,-121.8836844567,61.41,1409.45,3.00,0.00,0.00,149.30
2021-04-22-US-SJC-1,Pixel4,1303161660446,37.3291652033,-121.8836844483,61.41,1410.45,3.00,0.00,0.00,149.30
2021-04-22-US-SJC-1,Pixel4,1303161661446,37.3291652042,-121.8836844483,61.41,1411.45,3.00,0.00,0.00,149.30
2021-04-22-US-SJC-1,Pixel4,1303161662446,37.3291652050,-121.8836844491,61.41,1412.45,3.00,0.00,0.00,149.30
2021-04-22-US-SJC-1,Pixel4,1303161663446,37.3291652033,-121.8836844483,61.41,1413.45,3.00,0.00,0.00,149.30
2021-04-22-US-SJC-1,Pixel4,1303161664446,37.3291652042,-121.8836844500,61.41,1414.45,3.00,0.00,0.00,149.30
2021-04-22-US-SJC-1,Pixel4,1303161665446,37.3291652033,-121.8836844500,61.41,1415.45,3.00,0.00,0.00,149.30
2021-04-22-US-SJC-1,Pixel4,1303161666446,37.3291652033,-121.8836844500,61.41,1416.45,3.00,0.00,0.00,149.30
2021-04-22-US-SJC-1,Pixel4,1303161667446,37.3291652033,-121.8836844500,61.41,1417.45,3.00,0.00,0.00,149.30
2021-04-22-US-SJC-1,Pixel4,1303161668446,37.3291652033,-121.8836844500,61.41,1418.45,3.00,0.00,0.00,149.30
2021-04-22-US-SJC-1,Pixel4,1303161669446,37.3291652033,-121.8836844500,61.41,1419.45,3.00,0.00,0.00,149.30
2021-04-22-US-SJC-1,Pixel4,1303161670446,37.3291652033,-121.8836844500,61.41,1420.45,3.00,0.00,0.00,149.30
2021-04-22-US-SJC-1,Pixel4,1303161671446,37.3291652033,-121.8836844500,61.41,1421.45,3.00,0.00,0.00,149.30
2021-04-22-US-SJC-1,Pixel4,1303161672446,37.3291652033,-121.8836844500,61.41,1422.45,3.00,0.00,0.00,149.30
2021-04-22-US-SJC-1,Pixel4,1303161673446,37.3291652033,-121.8836844509,61.41,1423.45,3.00,0.00,0.00,149.30
2021-04-22-US-SJC-1,Pixel4,1303161674446,37.3291652033,-121.8836844508,61.41,1424.45,3.00,0.00,0.00,149.30
2021-04-22-US-SJC-1,Pixel4,1303161675446,37.3291652033,-121.8836844508,61.41,1425.45,3.00,0.00,0.00,149.30
2021-04-22-US-SJC-1,Pixel4,1303161676446,37.3291652033,-121.8836844500,61.41,1426.45,3.00,0.00,0.00,149.30
2021-04-22-US-SJC-1,Pixel4,1303161677446,37.3291652100,-121.8836844533,61.41,1427.45,3.00,0.00,0.00,149.30
2021-04-22-US-SJC-1,Pixel4,1303161678446,37.3291652109,-121.8836844558,61.41,1428.45,3.00,0.00,0.00,149.30
2021-04-22-US-SJC-1,Pixel4,1303161679446,37.3291652100,-121.8836844600,61.40,1429.45,3.00,0.00,0.00,149.30
2021-04-22-US-SJC-1,Pixel4,1303161680446,37.3291652100,-121.8836844600,61.40,1430.45,3.00,0.00,0.00,149.30
2021-04-22-US-SJC-1,Pixel4,1303161681446,37.3291652100,-121.8836844583,61.40,1431.45,3.00,0.00,0.00,149.30
2021-04-22-US-SJC-1,Pixel4,1303161682446,37.3291652100,-121.8836844583,61.40,1432.45,3.00,0.00,0.00,149.30
2021-04-22-US-SJC-1,Pixel4,1303161683446,37.3291652100,-121.8836844583,61.40,1433.45,3.00,0.00,0.00,149.30
2021-04-22-US-SJC-1,Pixel4,1303161684446,37.3291652100,-121.8836844583,61.40,1434.45,3.00,0.00,0.00,149.30
2021-04-22-US-SJC-1,Pixel4,1303161685446,37.3291652100,-121.8836844583,61.40,1435.45,3.00,0.00,0.00,149.30
2021-04-22-US-SJC-1,Pixel4,1303161686446,37.3291649070,-121.8836850373,61.40,1436.45,3.00,0.00,0.28,149.30
2021-04-22-US-SJC-1,Pixel4,1303161687446,37.3291616818,-121.8836917496,61.39,1437.45,3.00,0.00,1.40,149.20
2021-04-22-US-SJC-1,Pixel4,1303161688446,37.3291495505,-121.8837173299,61.40,1438.45,3.00,0.00,4.00,149.10
2021-04-22-US-SJC-1,Pixel4,1303161689446,37.3291246257,-121.8837688749,61.41,1439.45,3.00,0.00,6.40,148.60
2021-04-22-US-SJC-1,Pixel4,1303161690446,37.3290893761,-121.8838395393,61.37,1440.45,3.00,0.00,8.43,148.35
2021-04-22-US-SJC-1,Pixel4,1303161691446,37.3290476995,-121.8839245467,61.43,1441.45,4.34,0.00,9.18,148.65
2021-04-22-US-SJC-1,Pixel4,1303161692446,37.3290022055,-121.8840195418,61.37,1442.45,7.98,0.00,10.49,149.00
2021-04-22-US-SJC-1,Pixel4,1303161693446,37.3289514131,-121.8841242535,61.31,1443.45,21.55,0.00,11.08,148.55
2021-04-22-US-SJC-1,Pixel4,1303161694446,37.3288975847,-121.8842361449,61.23,1444.45,35.40,0.00,12.03,149.45
2021-04-22-US-SJC-1,Pixel4,1303161695446,37.3288419871,-121.8843556479,61.13,1445.45,35.40,0.00,12.24,150.00
2021-04-22-US-SJC-1,Pixel4,1303161696446,37.3287882906,-121.8844712408,61.03,1446.45,24.25,0.00,11.22,149.45
2021-04-22-US-SJC-1,Pixel4,1303161697446,37.3287410167,-121.8845702655,60.94,1447.45,10.40,0.00,9.17,148.80
2021-04-22-US-SJC-1,Pixel4,1303161698446,37.3287033377,-121.8846473966,60.86,1448.45,10.40,0.00,6.85,148.60
2021-04-22-US-SJC-1,Pixel4,1303161699446,37.3286768288,-121.8847016150,60.77,1449.45,10.40,0.00,4.25,149.25
2021-04-22-US-SJC-1,Pixel4,1303161700446,37.3286633408,-121.8847299559,60.73,1450.45,10.40,0.00,1.63,150.05
2021-04-22-US-SJC-1,Pixel4,1303161701446,37.3286580975,-121.8847411315,60.70,1451.45,10.40,0.00,1.10,150.40
2021-04-22-US-SJC-1,Pixel4,1303161702446,37.3286519020,-121.8847545862,60.67,1452.45,8.62,0.00,1.64,150.85
2021-04-22-US-SJC-1,Pixel4,1303161703446,37.3286418718,-121.8847772325,60.63,1453.45,7.29,0.00,2.98,151.85
2021-04-22-US-SJC-1,Pixel4,1303161704446,37.3286250319,-121.8848180976,60.55,1454.45,8.40,0.00,5.11,154.34
2021-04-22-US-SJC-1,Pixel4,1303161705446,37.3286016551,-121.8848818060,60.56,1455.45,8.40,0.00,7.10,156.25
2021-04-22-US-SJC-1,Pixel4,1303161706446,37.3285748095,-121.8849586191,60.66,1456.45,7.61,0.00,7.64,155.65
2021-04-22-US-SJC-1,Pixel4,1303161707446,37.3285464995,-121.8850369553,60.49,1457.45,6.40,0.00,7.41,154.80
2021-04-22-US-SJC-1,Pixel4,1303161708446,37.3285211239,-121.8851051190,60.39,1458.45,6.10,0.00,5.95,154.25
2021-04-22-US-SJC-1,Pixel4,1303161709446,37.3285014143,-121.8851577287,60.32,1459.45,6.00,0.00,4.40,154.69
2021-04-22-US-SJC-1,Pixel4,1303161710446,37.3284881586,-121.8851954440,60.28,1460.45,6.00,0.00,2.73,156.55
2021-04-22-US-SJC-1,Pixel4,1303161711446,37.3284788717,-121.8852249186,60.22,1461.45,6.00,0.00,2.90,158.09
2021-04-22-US-SJC-1,Pixel4,1303161712446,37.3284679274,-121.8852640974,60.16,1462.45,6.00,0.00,4.19,163.17
2021-04-22-US-SJC-1,Pixel4,1303161713446,37.3284584221,-121.8853268454,60.09,1463.45,6.00,0.00,5.63,179.30
2021-04-22-US-SJC-1,Pixel4,1303161714446,37.3284711382,-121.8854083479,60.11,1464.45,4.66,0.00,6.86,205.25
2021-04-22-US-SJC-1,Pixel4,1303161715446,37.3285140039,-121.8854863058,60.15,1465.45,4.54,0.00,8.40,223.11
2021-04-22-US-SJC-1,Pixel4,1303161716446,37.3285754702,-121.8855585004,60.15,1466.45,3.58,0.00,9.74,229.09
2021-04-22-US-SJC-1,Pixel4,1303161717446,37.3286477896,-121.8856355708,60.12,1467.45,0.00,0.00,11.34,228.75
2021-04-22-US-SJC-1,Pixel4,1303161718446,37.3287283719,-121.8857254608,60.07,1468.45,0.00,0.00,12.65,227.11
2021-04-22-US-SJC-1,Pixel4,1303161719446,37.3288118527,-121.8858250043,60.06,1469.45,0.00,0.00,12.91,224.81
2021-04-22-US-SJC-1,Pixel4,1303161720446,37.3288927114,-121.8859281414,60.02,1470.45,0.00,0.00,12.73,223.71
2021-04-22-US-SJC-1,Pixel4,1303161721446,37.3289700329,-121.8860318246,60.05,1471.45,2.92,0.00,12.40,222.05
2021-04-22-US-SJC-1,Pixel4,1303161722446,37.3290429597,-121.8861328747,60.10,1472.45,6.50,0.00,11.53,222.45
2021-04-22-US-SJC-1,Pixel4,1303161723446,37.3291120032,-121.8862249500,60.13,1473.45,295.85,0.00,10.55,224.54
2021-04-22-US-SJC-1,Pixel4,1303161724446,37.3291774239,-121.8863059041,60.18,1474.45,363.07,0.00,9.62,226.25
2021-04-22-US-SJC-1,Pixel4,1303161725446,37.3292381736,-121.8863776586,60.21,1475.45,0.00,0.00,8.67,227.10
2021-04-22-US-SJC-1,Pixel4,1303161726446,37.3292914082,-121.8864401715,60.26,1476.45,0.00,0.00,7.46,226.65
2021-04-22-US-SJC-1,Pixel4,1303161727446,37.3293361225,-121.8864938592,60.28,1477.45,0.00,0.00,6.18,226.50
2021-04-22-US-SJC-1,Pixel4,1303161728446,37.3293729532,-121.8865385460,60.28,1478.45,0.00,0.00,5.38,226.50
2021-04-22-US-SJC-1,Pixel4,1303161729446,37.3294066354,-121.8865794498,60.30,1479.45,0.00,0.00,5.04,226.40
2021-04-22-US-SJC-1,Pixel4,1303161730446,37.3294387015,-121.8866183938,60.34,1480.45,0.00,0.00,4.84,226.30
2021-04-22-US-SJC-1,Pixel4,1303161731446,37.3294724954,-121.8866591924,60.35,1481.45,0.00,0.00,5.73,226.50
2021-04-22-US-SJC-1,Pixel4,1303161732446,37.3295143144,-121.8867093715,60.37,1482.45,18.83,0.00,7.15,226.15
2021-04-22-US-SJC-1,Pixel4,1303161733446,37.3295646338,-121.8867707630,60.31,1483.45,42.20,0.00,8.38,225.70
2021-04-22-US-SJC-1,Pixel4,1303161734446,37.3296216511,-121.8868405265,60.27,1484.45,37.49,0.00,9.34,225.35
2021-04-22-US-SJC-1,Pixel4,1303161735446,37.3296852545,-121.8869170722,60.28,1485.45,177.64,0.00,10.28,224.80
2021-04-22-US-SJC-1,Pixel4,1303161736446,37.3297537398,-121.8870022075,60.24,1486.45,360.04,0.00,10.98,224.90
2021-04-22-US-SJC-1,Pixel4,1303161737446,37.3298256265,-121.8870917729,60.19,1487.45,200.29,0.00,11.44,225.30
2021-04-22-US-SJC-1,Pixel4,1303161738446,37.3299005317,-121.8871846457,60.15,1488.45,0.00,0.00,11.83,225.60
2021-04-22-US-SJC-1,Pixel4,1303161739446,37.3299769390,-121.8872786654,60.09,1489.45,0.00,0.00,11.88,225.70
2021-04-22-US-SJC-1,Pixel4,1303161740446,37.3300530409,-121.8873720743,60.06,1490.45,0.00,0.00,11.78,225.55
2021-04-22-US-SJC-1,Pixel4,1303161741446,37.3301278785,-121.8874650405,60.07,1491.45,0.00,0.00,11.68,225.25
2021-04-22-US-SJC-1,Pixel4,1303161742446,37.3302032343,-121.8875589343,60.05,1492.45,0.00,0.00,11.96,225.45
2021-04-22-US-SJC-1,Pixel4,1303161743446,37.3302816712,-121.8876546116,60.00,1493.45,0.00,0.00,12.30,225.90
2021-04-22-US-SJC-1,Pixel4,1303161744446,37.3303613181,-121.8877511644,60.05,1494.45,0.00,0.00,12.22,226.20
2021-04-22-US-SJC-1,Pixel4,1303161745446,37.3304397585,-121.8878460301,60.01,1495.45,0.00,0.00,11.94,226.50
2021-04-22-US-SJC-1,Pixel4,1303161746446,37.3305152400,-121.8879366814,59.91,1496.45,0.00,0.00,11.14,226.30
2021-04-22-US-SJC-1,Pixel4,1303161747446,37.3305829092,-121.8880181674,59.87,1497.45,0.00,0.00,9.58,226.55
2021-04-22-US-SJC-1,Pixel4,1303161748446,37.3306393394,-121.8880845712,59.87,1498.45,0.00,0.00,7.36,228.09
2021-04-22-US-SJC-1,Pixel4,1303161749446,37.3306828017,-121.8881325923,59.84,1499.45,0.00,0.00,5.74,230.44
2021-04-22-US-SJC-1,Pixel4,1303161750446,37.3307239475,-121.8881732893,59.80,1500.45,0.00,0.00,5.53,235.72
2021-04-22-US-SJC-1,Pixel4,1303161751446,37.3307732279,-121.8882113059,59.77,1501.45,0.00,0.00,6.76,243.12
2021-04-22-US-SJC-1,Pixel4,1303161752446,37.3308369285,-121.8882478125,59.74,1502.45,0.00,0.00,8.40,247.85
2021-04-22-US-SJC-1,Pixel4,1303161753446,37.3309128411,-121.8882869198,59.78,1503.45,0.00,0.00,9.85,247.01
2021-04-22-US-SJC-1,Pixel4,1303161754446,37.3309996524,-121.8883349256,59.81,1504.45,0.00,0.00,11.39,245.11
2021-04-22-US-SJC-1,Pixel4,1303161755446,37.3310980983,-121.8883944600,59.47,1505.45,0.00,0.00,13.09,242.91
2021-04-22-US-SJC-1,Pixel4,1303161756446,37.3312074580,-121.8884664071,59.33,1506.45,2.43,0.00,14.40,241.35
2021-04-22-US-SJC-1,Pixel4,1303161757446,37.3313255926,-121.8885476956,59.27,1507.45,5.50,0.00,15.53,240.60
2021-04-22-US-SJC-1,Pixel4,1303161758446,37.3314510355,-121.8886345836,59.20,1508.45,5.50,0.00,16.07,240.30
2021-04-22-US-SJC-1,Pixel4,1303161759446,37.3315776684,-121.8887251333,59.09,1509.45,16.00,0.00,16.26,240.20
2021-04-22-US-SJC-1,Pixel4,1303161760446,37.3317040170,-121.8888168851,59.06,1510.45,59.97,0.00,16.15,239.55
2021-04-22-US-SJC-1,Pixel4,1303161761446,37.3318282141,-121.8889090828,59.00,1511.45,54.55,0.00,15.90,239.20
2021-04-22-US-SJC-1,Pixel4,1303161762446,37.3319501014,-121.8890001979,58.94,1512.45,0.00,0.00,15.62,239.30
2021-04-22-US-SJC-1,Pixel4,1303161763446,37.3320698546,-121.8890896751,58.88,1513.45,0.00,0.00,15.33,239.40
2021-04-22-US-SJC-1,Pixel4,1303161764446,37.3321881358,-121.8891768636,58.78,1514.45,0.00,0.00,15.07,239.85
2021-04-22-US-SJC-1,Pixel4,1303161765446,37.3323049275,-121.8892615625,58.69,1515.45,0.00,0.00,14.79,240.35
2021-04-22-US-SJC-1,Pixel4,1303161766446,37.3324198233,-121.8893433647,58.64,1516.45,0.00,0.00,14.51,240.35
2021-04-22-US-SJC-1,Pixel4,1303161767446,37.3325315135,-121.8894233265,58.66,1517.45,0.00,0.00,14.02,240.10
2021-04-22-US-SJC-1,Pixel4,1303161768446,37.3326390044,-121.8895011879,58.68,1518.45,0.00,0.00,13.51,240.00
2021-04-22-US-SJC-1,Pixel4,1303161769446,37.3327427394,-121.8895756655,58.66,1519.45,0.00,0.00,12.97,240.30
2021-04-22-US-SJC-1,Pixel4,1303161770446,37.3328409967,-121.8896466081,58.67,1520.45,196.44,0.00,12.25,239.55
2021-04-22-US-SJC-1,Pixel4,1303161771446,37.3329320861,-121.8897149535,58.73,1521.45,439.95,0.00,11.37,238.61
2021-04-22-US-SJC-1,Pixel4,1303161772446,37.3330131808,-121.8897793276,58.78,1522.45,243.41,0.00,10.24,235.32
2021-04-22-US-SJC-1,Pixel4,1303161773446,37.3330822148,-121.8898442610,58.83,1523.45,0.00,0.00,9.57,229.28
2021-04-22-US-SJC-1,Pixel4,1303161774446,37.3331400604,-121.8899139015,58.91,1524.45,29.09,0.00,9.08,220.00
2021-04-22-US-SJC-1,Pixel4,1303161775446,37.3331833277,-121.8899910989,58.98,1525.45,65.00,0.00,8.72,208.44
