collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM
2021-04-22-US-SJC-1,Pixel4,1303162114446,3,21,GLO_G1,1303162113377287457,1066677.568,-10869999.613,23050780.242,2876.703,1310.715,483.093,-61056.589,-0.001,20697481.802,3.598,1142.484,4.68,3.522
2021-04-22-US-SJC-1,Pixel4,1303162114446,3,22,GLO_G1,1303162113381926091,-15052545.688,-14102123.167,14919810.374,1795.372,1014.585,2776.496,-32715.264,-0.001,19306854.314,15.889,1142.484,3.732,2.578
2021-04-22-US-SJC-1,Pixel4,1303162114446,3,23,GLO_G1,1303162113368490469,-23529909.026,-7469863.244,-6412266.583,-899.008,-143.008,3471.094,114007.313,0.001,23334752.458,3.298,1142.484,10.319,12.111
2021-04-22-US-SJC-1,Pixel4,1303162114446,3,10,GLO_G1,1303162113365916905,1875266.765,-23358381.18,-10173643.253,32.922,1396.11,-3196.161,-20438.533,0.0,24106287.535,5.096,1142.484,12.222,22.234
2021-04-22-US-SJC-1,Pixel4,1303162114446,1,19,GPS_L1,1303162113373109088,6482114.56,-14399083.663,21051076.21,2736.6,-55.72,-879.409,-2829.813,0.001,21950125.315,5.696,0.0,5.458,4.052
2021-04-22-US-SJC-1,Pixel4,1303162114446,3,12,GLO_G1,1303162113380521202,-11194723.252,-9098677.498,21064803.132,-408.365,-2849.375,-1447.311,66858.375,0.001,19728029.44,1.799,1142.484,3.956,2.843
2021-04-22-US-SJC-1,Pixel4,1303162114446,6,30,GAL_E5A,1303162113371704072,-10455668.385,-18925196.881,20209971.699,307.27,-2007.086,-1718.221,900463.183,-0.009,22371338.516,1.799,-2350.417,6.717,2.502
2021-04-22-US-SJC-1,Pixel4,1303162114446,6,30,GAL_E1,1303162113371696973,-10455668.387,-18925196.868,20209971.711,307.27,-2007.086,-1718.221,900463.678,-0.009,22373466.742,3.598,-219.741,3.746,2.502
2021-04-22-US-SJC-1,Pixel4,1303162114446,1,28,GPS_L1,1303162113364843322,11737945.863,-23948850.013,413861.108,196.317,114.129,-3188.903,174696.33,-0.001,24428139.622,18.287,0.0,10.044,11.613
2021-04-22-US-SJC-1,Pixel4,1303162114446,5,23,BDS_B1I,1303162113368032671,-8561655.177,-26549321.099,775123.076,130.662,-131.662,-3072.692,-267496.877,-0.002,23471996.846,4.197,-451.91,5.609,3.676
2021-04-22-US-SJC-1,Pixel4,1303162114446,6,15,GAL_E5A,1303162113364571317,-21972234.946,-19723256.651,2014616.721,55.127,250.881,3068.475,245252.811,-0.001,24509684.669,2.099,-2350.417,9.483,3.522
2021-04-22-US-SJC-1,Pixel4,1303162114446,6,2,GAL_E1,1303162113362287831,1874887.099,-29132750.707,4939548.017,-18.213,-507.379,-2980.987,64174.797,0.001,25194256.55,4.197,-219.741,5.851,4.028
2021-04-22-US-SJC-1,Pixel4,1303162114446,1,6,GPS_L5,1303162113376952010,-1412615.125,-20173596.566,17248335.178,1460.254,1617.725,2024.511,2793.534,0.001,20798046.283,0.6,-2351.922,7.36,2.816
2021-04-22-US-SJC-1,Pixel4,1303162115446,1,2,GPS_L1,1303162114376413172,-12157354.397,-22123643.609,8828647.401,879.933,591.351,2915.357,-179289.16,-0.0,20959585.852,4.197,0.0,4.071,2.706
2021-04-22-US-SJC-1,Pixel4,1303162115446,5,28,BDS_B1I,1303162114374211361,-11625852.625,-16531393.605,19244520.751,2149.097,465.278,1697.866,-24907.803,0.001,21619672.183,2.398,-451.197,3.819,2.507
2021-04-22-US-SJC-1,Pixel4,1303162115446,1,6,GPS_L1,1303162114376943651,-1411154.753,-20171978.801,17250359.489,1460.513,1617.833,2024.145,2794.532,0.001,20800552.248,2.698,0.0,4.105,2.816
2021-04-22-US-SJC-1,Pixel4,1303162115446,6,15,GAL_E1,1303162114364565650,-21972179.689,-19723005.674,2017685.162,55.384,251.072,3068.444,245254.429,-0.001,24511383.593,7.195,-219.761,5.287,3.522
2021-04-22-US-SJC-1,Pixel4,1303162115446,1,12,GPS_L1,1303162114375537881,-14055183.951,-4864934.741,21745828.62,1190.207,-2555.66,209.44,-9397.803,-0.002,21221991.492,2.099,0.0,4.636,3.281
2021-04-22-US-SJC-1,Pixel4,1303162115446,6,2,GAL_E5A,1303162114362293706,1874868.84,-29133257.944,4936566.974,-18.305,-507.084,-2981.063,64175.022,0.001,25192495.269,1.799,-2350.102,10.494,4.029
2021-04-22-US-SJC-1,Pixel4,1303162115446,5,37,BDS_B1I,1303162114372837416,-16809243.511,-15091207.959,16409971.47,-440.671,-1823.921,-2128.978,-270687.812,-0.003,22031570.532,4.197,-451.197,3.932,2.588
2021-04-22-US-SJC-1,Pixel4,1303162115446,1,17,GPS_L1,1303162114365641197,15158782.543,-13262697.731,17739063.374,2165.247,-79.364,-1956.98,129136.2,0.003,24188942.714,15.889,0.0,7.929,8.528
2021-04-22-US-SJC-1,Pixel4,1303162115446,3,21,GLO_G1,1303162114377285595,1069554.351,-10868689.009,23051263.057,2876.874,1310.498,482.54,-61056.59,-0.001,20698040.016,2.698,1145.81,4.681,3.523
2021-04-22-US-SJC-1,Pixel4,1303162115446,3,22,GLO_G1,1303162114381926460,-15050750.1,-14101108.58,14922586.691,1795.803,1014.589,2776.136,-32715.265,-0.001,19306743.69,13.79,1145.81,3.732,2.578
2021-04-22-US-SJC-1,Pixel4,1303162115446,3,23,GLO_G1,1303162114368492682,-23530807.827,-7470006.117,-6408795.405,-898.589,-142.738,3471.248,114007.314,0.001,23334089.017,6.296,1145.81,10.318,12.104
2021-04-22-US-SJC-1,Pixel4,1303162115446,3,10,GLO_G1,1303162114365914368,1875299.771,-23356984.859,-10176839.283,33.091,1396.54,-3195.917,-20438.533,0.0,24107048.109,5.096,1145.81,12.225,22.257
2021-04-22-US-SJC-1,Pixel4,1303162115446,1,19,GPS_L1,1303162114373107493,6484851.097,-14399139.464,21050196.571,2736.485,-55.881,-879.869,-2829.813,0.001,21950603.484,4.197,0.0,5.459,4.053
2021-04-22-US-SJC-1,Pixel4,1303162115446,3,12,GLO_G1,1303162114380522526,-11195131.722,-9101526.762,21063355.566,-408.572,-2849.146,-1447.816,66858.376,0.001,19727632.515,1.499,1145.81,3.955,2.842
2021-04-22-US-SJC-1,Pixel4,1303162115446,6,30,GAL_E5A,1303162114371704249,-10455361.208,-18927203.896,20208253.322,307.083,-2006.941,-1718.532,900463.174,-0.009,22371285.452,1.799,-2350.102,6.718,2.502
2021-04-22-US-SJC-1,Pixel4,1303162115446,6,30,GAL_E1,1303162114371697156,-10455361.211,-18927203.882,20208253.334,307.083,-2006.941,-1718.532,900463.669,-0.009,22373411.88,4.197,-219.761,3.746,2.502
2021-04-22-US-SJC-1,Pixel4,1303162115446,1,28,GPS_L1,1303162114364841802,11738142.096,-23948735.711,410672.206,196.149,114.476,-3188.912,174696.329,-0.001,24428595.306,13.79,0.0,10.046,11.617
2021-04-22-US-SJC-1,Pixel4,1303162115446,5,23,BDS_B1I,1303162114368030998,-8561524.47,-26549452.598,772050.383,130.754,-131.336,-3072.706,-267496.879,-0.002,23472498.398,4.797,-451.197,5.61,3.676
2021-04-22-US-SJC-1,Pixel4,1303162115446,6,36,GAL_E1,1303162114358147505,11942686.418,-10990716.229,24758066.402,1930.259,1567.357,-234.213,-59148.967,-0.002,26435495.058,10.493,-219.761,6.714,5.883
2021-04-22-US-SJC-1,Pixel4,1303162115446,6,15,GAL_E5A,1303162114364572735,-21972179.691,-19723005.674,2017685.184,55.385,251.072,3068.444,245252.811,-0.001,24509259.564,2.998,-2350.102,9.482,3.522
2021-04-22-US-SJC-1,Pixel4,1303162115446,6,2,GAL_E1,1303162114362286614,1874868.839,-29133257.939,4936566.996,-18.306,-507.084,-2981.063,64174.798,0.001,25194621.397,4.197,-219.761,5.852,4.029
2021-04-22-US-SJC-1,Pixel4,1303162115446,1,6,GPS_L5,1303162114376951483,-1411154.742,-20171978.788,17250359.505,1460.513,1617.833,2024.145,2793.535,0.001,20798204.274,0.6,-2350.596,7.361,2.816
2021-04-22-US-SJC-1,Pixel4,1303162116446,1,2,GPS_L1,1303162115376413872,-12156474.326,-22123052.15,8831562.668,880.208,591.567,2915.172,-179289.16,-0.0,20959375.997,4.197,0.0,4.07,2.706
2021-04-22-US-SJC-1,Pixel4,1303162116446,5,28,BDS_B1I,1303162115374211186,-11623703.418,-16530928.377,19246218.44,2149.317,465.18,1697.513,-24907.802,0.001,21619724.647,2.398,-455.131,3.819,2.507
2021-04-22-US-SJC-1,Pixel4,1303162116446,1,6,GPS_L1,1303162115376943117,-1409694.112,-20170360.915,17252383.45,1460.771,1617.94,2023.779,2794.533,0.001,20800712.337,2.398,0.0,4.105,2.816
2021-04-22-US-SJC-1,Pixel4,1303162116446,6,15,GAL_E1,1303162115364567012,-21972124.176,-19722754.507,2020753.593,55.642,251.262,3068.413,245254.428,-0.001,24510975.276,13.79,-220.492,5.287,3.521
2021-04-22-US-SJC-1,Pixel4,1303162116446,1,12,GPS_L1,1303162115375539222,-14053993.814,-4867490.451,21746037.822,1190.066,-2555.753,208.966,-9397.805,-0.002,21221589.47,2.398,0.0,4.635,3.281
2021-04-22-US-SJC-1,Pixel4,1303162116446,6,2,GAL_E5A,1303162115362292463,1874850.488,-29133764.88,4933585.878,-18.398,-506.789,-2981.139,64175.023,0.001,25192867.911,2.398,-2351.808,10.495,4.029
2021-04-22-US-SJC-1,Pixel4,1303162116446,5,37,BDS_B1I,1303162115372837567,-16809684.207,-15093031.749,16407842.341,-440.719,-1823.66,-2129.279,-270687.815,-0.003,22031525.263,4.197,-455.131,3.932,2.588
2021-04-22-US-SJC-1,Pixel4,1303162116446,6,36,GAL_E5A,1303162115358153016,11944616.742,-10989148.95,24757831.998,1930.368,1567.186,-234.593,-59150.421,-0.002,26433842.902,2.398,-2351.808,12.041,5.884
2021-04-22-US-SJC-1,Pixel4,1303162116446,1,17,GPS_L1,1303162115365639474,15160947.664,-13262777.152,17737106.215,2165.004,-79.477,-1957.346,129136.203,0.003,24189459.257,11.992,0.0,7.93,8.53
2021-04-22-US-SJC-1,Pixel4,1303162116446,3,21,GLO_G1,1303162115377283784,1072431.305,-10867378.621,23051745.319,2877.045,1310.282,481.986,-61056.591,-0.001,20698582.94,2.099,1142.128,4.682,3.523
2021-04-22-US-SJC-1,Pixel4,1303162116446,5,11,BDS_B1I,1303162115357422182,18317368.319,-8424601.509,19336424.793,2124.638,559.79,-1777.113,-238006.072,0.007,26652941.424,10.493,-455.131,8.883,18.329
2021-04-22-US-SJC-1,Pixel4,1303162116446,3,22,GLO_G1,1303162115381926802,-15048954.081,-14100093.989,14925362.647,1796.235,1014.593,2775.775,-32715.265,-0.001,19306641.161,13.79,1142.128,3.732,2.578
2021-04-22-US-SJC-1,Pixel4,1303162116446,3,23,GLO_G1,1303162115368495059,-23531706.208,-7470148.72,-6405324.071,-898.17,-142.467,3471.402,114007.314,0.001,23333376.411,15.889,1142.128,10.316,12.097
2021-04-22-US-SJC-1,Pixel4,1303162116446,3,10,GLO_G1,1303162115365911843,1875332.946,-23355588.108,-10180035.071,33.259,1396.969,-3195.674,-20438.533,0.0,24107805.085,5.696,1142.128,12.227,22.28
2021-04-22-US-SJC-1,Pixel4,1303162116446,1,19,GPS_L1,1303162115373105918,6487587.519,-14399195.426,21049316.473,2736.369,-56.042,-880.33,-2829.812,0.001,21951075.657,4.197,0.0,5.46,4.053
2021-04-22-US-SJC-1,Pixel4,1303162116446,3,12,GLO_G1,1303162115380523865,-11195540.398,-9104375.797,21061907.497,-408.779,-2848.917,-1448.32,66858.377,0.001,19727231.093,1.799,1142.128,3.955,2.842
2021-04-22-US-SJC-1,Pixel4,1303162116446,6,30,GAL_E5A,1303162115371704428,-10455054.22,-18929210.764,20206534.634,306.895,-2006.795,-1718.843,900463.164,-0.009,22371231.789,2.398,-2351.808,6.718,2.502
2021-04-22-US-SJC-1,Pixel4,1303162116446,6,30,GAL_E1,1303162115371697330,-10455054.222,-18929210.75,20206534.646,306.895,-2006.795,-1718.843,900463.66,-0.009,22373359.716,3.897,-220.492,3.746,2.502
2021-04-22-US-SJC-1,Pixel4,1303162116446,5,23,BDS_B1I,1303162115368029320,-8561393.67,-26549583.77,768977.675,130.846,-131.009,-3072.72,-267496.881,-0.002,23473001.45,4.797,-455.131,5.611,3.677
2021-04-22-US-SJC-1,Pixel4,1303162116446,6,36,GAL_E1,1303162115358145916,11944616.728,-10989148.961,24757832.0,1930.368,1567.186,-234.593,-59148.969,-0.002,26435971.429,4.797,-220.492,6.714,5.884
2021-04-22-US-SJC-1,Pixel4,1303162116446,6,15,GAL_E5A,1303162115364574146,-21972124.177,-19722754.506,2020753.616,55.642,251.262,3068.413,245252.81,-0.001,24508836.556,2.398,-2351.808,9.481,3.521
2021-04-22-US-SJC-1,Pixel4,1303162116446,6,2,GAL_E1,1303162115362285382,1874850.487,-29133764.874,4933585.898,-18.398,-506.789,-2981.139,64174.798,0.001,25194990.742,6.296,-220.492,5.853,4.029
2021-04-22-US-SJC-1,Pixel4,1303162116446,1,6,GPS_L5,1303162115376950950,-1409694.1,-20170360.902,17252383.465,1460.771,1617.94,2023.779,2793.536,0.001,20798364.063,0.6,-2353.048,7.361,2.816
2021-04-22-US-SJC-1,Pixel4,1303162117446,1,2,GPS_L1,1303162116376414576,-12155593.98,-22122460.475,8834477.75,880.483,591.782,2914.988,-179289.16,-0.0,20959164.943,4.797,0.0,4.07,2.705
2021-04-22-US-SJC-1,Pixel4,1303162117446,5,28,BDS_B1I,1303162116374210994,-11621553.992,-16530463.246,19247915.776,2149.536,465.082,1697.16,-24907.8,0.001,21619782.207,2.698,-452.111,3.819,2.507
2021-04-22-US-SJC-1,Pixel4,1303162117446,1,6,GPS_L1,1303162116376942593,-1408233.212,-20168742.921,17254407.044,1461.029,1618.048,2023.413,2794.534,0.001,20800869.429,2.698,0.0,4.105,2.816
2021-04-22-US-SJC-1,Pixel4,1303162117446,6,15,GAL_E1,1303162116364568480,-21972068.405,-19722503.15,2023821.995,55.9,251.452,3068.381,245254.428,-0.001,24510535.18,6.296,-216.896,5.286,3.521
2021-04-22-US-SJC-1,Pixel4,1303162117446,1,12,GPS_L1,1303162116375540556,-14052803.818,-4870046.254,21746246.55,1189.924,-2555.846,208.492,-9397.808,-0.002,21221189.547,2.099,0.0,4.635,3.281
2021-04-22-US-SJC-1,Pixel4,1303162117446,6,2,GAL_E5A,1303162116362291238,1874832.043,-29134271.521,4930604.704,-18.491,-506.494,-2981.215,64175.024,0.001,25193235.157,2.099,-2350.173,10.496,4.03
2021-04-22-US-SJC-1,Pixel4,1303162117446,5,37,BDS_B1I,1303162116372837702,-16810124.95,-15094855.279,16405712.912,-440.766,-1823.4,-2129.579,-270687.818,-0.003,22031484.791,3.897,-452.111,3.932,2.588
2021-04-22-US-SJC-1,Pixel4,1303162117446,6,36,GAL_E5A,1303162116358151397,11946547.161,-10987581.852,24757597.215,1930.476,1567.014,-234.973,-59150.422,-0.002,26434328.266,1.199,-2350.173,12.042,5.885
2021-04-22-US-SJC-1,Pixel4,1303162117446,1,17,GPS_L1,1303162116365637974,15163112.543,-13262856.685,17735148.689,2164.76,-79.59,-1957.711,129136.206,0.003,24189908.945,4.797,0.0,7.931,8.533
2021-04-22-US-SJC-1,Pixel4,1303162117446,3,21,GLO_G1,1303162116377281948,1075308.431,-10866068.45,23052227.028,2877.216,1310.065,481.433,-61056.592,-0.001,20699133.359,2.398,1144.481,4.682,3.524
2021-04-22-US-SJC-1,Pixel4,1303162117446,5,11,BDS_B1I,1303162116357420388,18319492.875,-8424041.82,19334647.505,2124.482,559.589,-1777.467,-238006.066,0.007,26653479.251,5.696,-452.111,8.883,18.341
2021-04-22-US-SJC-1,Pixel4,1303162117446,3,22,GLO_G1,1303162116381926932,-15047157.63,-14099079.394,14928138.242,1796.666,1014.596,2775.414,-32715.266,-0.001,19306602.188,13.79,1144.481,3.732,2.578
2021-04-22-US-SJC-1,Pixel4,1303162117446,3,23,GLO_G1,1303162116368497436,-23532604.17,-7470291.052,-6401852.584,-897.75,-142.196,3471.556,114007.315,0.001,23332663.804,15.889,1144.481,10.315,12.091
2021-04-22-US-SJC-1,Pixel4,1303162117446,3,10,GLO_G1,1303162116365909202,1875366.29,-23354190.928,-10183230.615,33.428,1397.398,-3195.43,-20438.533,0.0,24108596.837,7.195,1144.481,12.229,22.303
2021-04-22-US-SJC-1,Pixel4,1303162117446,1,19,GPS_L1,1303162116373104363,6490323.826,-14399251.549,21048435.914,2736.253,-56.202,-880.79,-2829.812,0.001,21951541.835,2.998,0.0,5.46,4.054
2021-04-22-US-SJC-1,Pixel4,1303162117446,3,12,GLO_G1,1303162116380525202,-11195949.281,-9107224.603,21060458.922,-408.986,-2848.687,-1448.825,66858.379,0.001,19726830.27,1.799,1144.481,3.955,2.842
2021-04-22-US-SJC-1,Pixel4,1303162117446,6,30,GAL_E5A,1303162116371704600,-10454747.418,-18931217.487,20204815.636,306.708,-2006.65,-1719.153,900463.155,-0.009,22371180.225,2.099,-2350.173,6.718,2.501
2021-04-22-US-SJC-1,Pixel4,1303162117446,6,30,GAL_E1,1303162116371697493,-10454747.42,-18931217.473,20204815.648,306.708,-2006.65,-1719.153,900463.65,-0.009,22373310.85,3.598,-216.896,3.746,2.501
2021-04-22-US-SJC-1,Pixel4,1303162117446,1,28,GPS_L1,1303162116364838484,11738534.058,-23948506.065,404294.375,195.814,115.17,-3188.929,174696.326,-0.001,24429590.018,18.287,0.0,10.049,11.627
2021-04-22-US-SJC-1,Pixel4,1303162117446,5,23,BDS_B1I,1303162116368027655,-8561262.777,-26549714.615,765904.954,130.939,-130.682,-3072.734,-267496.883,-0.002,23473500.605,4.197,-452.111,5.612,3.677
2021-04-22-US-SJC-1,Pixel4,1303162117446,6,36,GAL_E1,1303162116358144305,11946547.147,-10987581.863,24757597.217,1930.476,1567.014,-234.973,-59148.97,-0.002,26436454.394,4.797,-216.896,6.715,5.885
2021-04-22-US-SJC-1,Pixel4,1303162117446,6,15,GAL_E5A,1303162116364575571,-21972068.406,-19722503.149,2023822.018,55.9,251.452,3068.381,245252.81,-0.001,24508409.352,2.998,-2350.173,9.48,3.521
2021-04-22-US-SJC-1,Pixel4,1303162117446,6,2,GAL_E1,1303162116362284145,1874832.043,-29134271.515,4930604.725,-18.491,-506.494,-2981.215,64174.799,0.001,25195361.585,4.797,-216.896,5.853,4.03
2021-04-22-US-SJC-1,Pixel4,1303162117446,1,6,GPS_L5,1303162116376950421,-1408233.2,-20168742.909,17254407.06,1461.029,1618.048,2023.412,2793.537,0.001,20798522.653,0.6,-2350.579,7.361,2.816
2021-04-22-US-SJC-1,Pixel4,1303162118446,1,2,GPS_L1,1303162117376415281,-12154713.358,-22121868.585,8837392.648,880.758,591.997,2914.804,-179289.161,-0.0,20958953.589,4.797,0.0,4.07,2.705
2021-04-22-US-SJC-1,Pixel4,1303162118446,5,28,BDS_B1I,1303162117374210818,-11619404.346,-16529998.214,19249612.759,2149.755,464.984,1696.807,-24907.799,0.001,21619834.971,2.698,-451.868,3.819,2.507
2021-04-22-US-SJC-1,Pixel4,1303162118446,1,6,GPS_L1,1303162117376942053,-1406772.053,-20167124.82,17256430.272,1461.288,1618.156,2023.046,2794.535,0.001,20801031.317,2.698,0.0,4.105,2.816
2021-04-22-US-SJC-1,Pixel4,1303162118446,6,15,GAL_E1,1303162117364569889,-21972012.376,-19722251.602,2026890.365,56.158,251.643,3068.35,245254.427,-0.001,24510112.773,8.094,-218.394,5.286,3.521
2021-04-22-US-SJC-1,Pixel4,1303162118446,1,12,GPS_L1,1303162117375541896,-14051613.963,-4872602.151,21746454.805,1189.783,-2555.94,208.018,-9397.81,-0.002,21220787.825,2.398,0.0,4.635,3.28
2021-04-22-US-SJC-1,Pixel4,1303162118446,6,2,GAL_E5A,1303162117362290011,1874813.506,-29134777.867,4927623.456,-18.584,-506.199,-2981.29,64175.024,0.001,25193603.002,2.099,-2351.621,10.497,4.03
2021-04-22-US-SJC-1,Pixel4,1303162118446,5,37,BDS_B1I,1303162117372837850,-16810565.74,-15096678.549,16403583.182,-440.814,-1823.14,-2129.88,-270687.821,-0.003,22031440.422,4.797,-451.868,3.932,2.588
2021-04-22-US-SJC-1,Pixel4,1303162118446,6,36,GAL_E5A,1303162117358149791,11948477.689,-10986014.926,24757362.052,1930.585,1566.843,-235.354,-59150.424,-0.002,26434809.733,1.199,-2351.621,12.043,5.886
2021-04-22-US-SJC-1,Pixel4,1303162118446,1,17,GPS_L1,1303162117365636327,15165277.177,-13262936.332,17733190.798,2164.516,-79.703,-1958.077,129136.209,0.003,24190402.704,3.298,0.0,7.932,8.535
2021-04-22-US-SJC-1,Pixel4,1303162118446,3,21,GLO_G1,1303162117377280106,1078185.727,-10864758.496,23052708.183,2877.387,1309.849,480.879,-61056.593,-0.001,20699685.577,2.099,1143.026,4.683,3.524
2021-04-22-US-SJC-1,Pixel4,1303162118446,5,11,BDS_B1I,1303162117357418504,18321617.275,-8423482.332,19332869.865,2124.326,559.389,-1777.82,-238006.059,0.007,26654044.06,8.094,-451.868,8.884,18.352
2021-04-22-US-SJC-1,Pixel4,1303162118446,3,10,GLO_G1,1303162117365906775,1875399.802,-23352793.319,-10186425.915,33.597,1397.828,-3195.187,-20438.533,0.0,24109324.433,8.094,1143.026,12.232,22.326
2021-04-22-US-SJC-1,Pixel4,1303162118446,1,19,GPS_L1,1303162117373102771,6493060.017,-14399307.832,21047554.894,2736.138,-56.363,-881.25,-2829.811,0.001,21952019.104,2.698,0.0,5.461,4.054
2021-04-22-US-SJC-1,Pixel4,1303162118446,3,12,GLO_G1,1303162117380526532,-11196358.371,-9110073.179,21059009.843,-409.193,-2848.458,-1449.329,66858.38,0.001,19726431.547,1.499,1143.026,3.954,2.841
2021-04-22-US-SJC-1,Pixel4,1303162118446,6,30,GAL_E5A,1303162117371704780,-10454440.804,-18933224.064,20203096.327,306.52,-2006.504,-1719.464,900463.146,-0.009,22371126.262,1.799,-2351.621,6.718,2.501
2021-04-22-US-SJC-1,Pixel4,1303162118446,6,30,GAL_E1,1303162117371697686,-10454440.806,-18933224.05,20203096.339,306.52,-2006.504,-1719.464,900463.641,-0.009,22373252.99,3.897,-218.394,3.746,2.501
2021-04-22-US-SJC-1,Pixel4,1303162118446,1,28,GPS_L1,1303162117364836706,11738729.789,-23948390.722,401105.448,195.647,115.517,-3188.937,174696.325,-0.001,24430123.049,15.889,0.0,10.05,11.632
2021-04-22-US-SJC-1,Pixel4,1303162118446,5,23,BDS_B1I,1303162117368025954,-8561131.792,-26549845.133,762832.218,131.031,-130.355,-3072.748,-267496.885,-0.002,23474010.552,4.197,-451.868,5.612,3.678
2021-04-22-US-SJC-1,Pixel4,1303162118446,6,36,GAL_E1,1303162117358142678,11948477.675,-10986014.937,24757362.053,1930.585,1566.843,-235.354,-59148.972,-0.002,26436942.157,3.598,-218.394,6.715,5.886
2021-04-22-US-SJC-1,Pixel4,1303162118446,6,15,GAL_E5A,1303162117364576982,-21972012.377,-19722251.601,2026890.388,56.158,251.643,3068.35,245252.809,-0.001,24507986.345,3.298,-2351.621,9.479,3.521
2021-04-22-US-SJC-1,Pixel4,1303162118446,6,2,GAL_E1,1303162117362282932,1874813.505,-29134777.861,4927623.476,-18.584,-506.198,-2981.29,64174.8,0.001,25195725.233,4.797,-218.394,5.854,4.03
2021-04-22-US-SJC-1,Pixel4,1303162118446,1,6,GPS_L5,1303162117376949892,-1406772.042,-20167124.808,17256430.287,1461.288,1618.156,2023.046,2793.538,0.001,20798681.243,0.6,-2352.46,7.361,2.816
2021-04-22-US-SJC-1,Pixel4,1303162119446,1,2,GPS_L1,1303162118376415928,-12153832.462,-22121276.481,8840307.361,881.033,592.211,2914.62,-179289.161,-0.0,20958759.624,4.797,0.0,4.07,2.705
2021-04-22-US-SJC-1,Pixel4,1303162119446,5,28,BDS_B1I,1303162118374210630,-11617254.482,-16529533.28,19251309.389,2149.974,464.885,1696.454,-24907.798,0.001,21619891.332,2.698,-454.759,3.819,2.507
2021-04-22-US-SJC-1,Pixel4,1303162119446,1,6,GPS_L1,1303162118376941524,-1405310.636,-20165506.611,17258453.133,1461.546,1618.264,2022.68,2794.536,0.001,20801189.907,2.998,0.0,4.105,2.816
2021-04-22-US-SJC-1,Pixel4,1303162119446,6,15,GAL_E1,1303162118364571250,-21971956.089,-19721999.864,2029958.704,56.415,251.833,3068.319,245254.426,-0.001,24509704.755,11.992,-219.003,5.285,3.52
2021-04-22-US-SJC-1,Pixel4,1303162119446,1,12,GPS_L1,1303162118375543216,-14050424.25,-4875158.141,21746662.585,1189.642,-2556.033,207.544,-9397.812,-0.002,21220392.099,1.799,0.0,4.634,3.28
2021-04-22-US-SJC-1,Pixel4,1303162119446,6,2,GAL_E5A,1303162118362288774,1874794.876,-29135283.918,4924642.131,-18.676,-505.904,-2981.366,64175.025,0.001,25193973.846,1.799,-2355.01,10.498,4.031
2021-04-22-US-SJC-1,Pixel4,1303162119446,5,37,BDS_B1I,1303162118372837977,-16811006.578,-15098501.558,16401453.151,-440.861,-1822.879,-2130.18,-270687.824,-0.003,22031402.348,3.897,-454.759,3.932,2.588
