collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM
2021-04-29-US-SJC-2,Pixel4,1303758671435,6,24,GAL_E5A,1303758670340492949,17317475.11,-23979766.759,1404555.925,5.117,-176.015,-3032.982,-261876.006,-0.006,28415521.232,2.398,-2348.078,18.301,19.193
2021-04-29-US-SJC-2,Pixel4,1303758671435,3,9,GLO_G1,1303758670367937389,1147433.437,-21884753.766,13008134.841,523.218,-1703.862,-2922.314,-2877.048,0.001,20187885.106,3.298,1140.129,3.822,3.167
2021-04-29-US-SJC-2,Pixel4,1303758671435,1,19,GPS_L1,1303758670368385649,-10570407.361,-17316622.578,16913539.588,2053.159,787.454,2044.116,-1929.857,0.001,20053500.139,5.096,0.0,3.145,2.487
2021-04-29-US-SJC-2,Pixel4,1303758671435,6,30,GAL_E5A,1303758670346157318,-22223475.391,10646218.423,16377907.552,1064.805,-1256.891,2261.421,894982.755,-0.009,26717386.127,1.799,-2348.078,12.531,11.709
2021-04-29-US-SJC-2,Pixel4,1303758671435,5,23,BDS_B1I,1303758670362435356,-9599974.004,-18976193.085,18071710.228,475.519,-2012.938,-1861.34,-268755.245,-0.002,21837353.104,11.992,-450.417,3.217,2.499
2021-04-29-US-SJC-2,Pixel4,1303758671435,6,2,GAL_E1,1303758670355247084,-14343669.301,-8389016.262,24490745.125,1504.6,-1944.637,216.3,64647.517,0.001,23992342.835,1.799,-217.114,3.524,2.96
2021-04-29-US-SJC-2,Pixel4,1303758671435,6,8,GAL_E1,1303758670351694216,-28345042.541,2286408.539,8247641.675,-826.295,-49.636,-2827.131,1801744.348,-0.002,25057465.866,11.992,-217.114,6.512,7.346
2021-04-29-US-SJC-2,Pixel4,1303758671435,5,25,BDS_B1I,1303758670355010642,1961713.447,-27636961.798,3416160.796,215.259,-361.508,-3041.527,-277241.0,0.002,24063226.364,3.897,-450.417,5.492,4.352
2021-04-29-US-SJC-2,Pixel4,1303758671435,1,2,GPS_L1,1303758670354746383,-13499500.7,-19575863.286,-11127377.353,-159.513,-1527.695,2727.555,-179883.247,-0.002,24142449.219,15.889,0.0,8.693,10.122
2021-04-29-US-SJC-2,Pixel4,1303758671435,5,28,BDS_B1I,1303758670358689827,-19798997.268,-19515639.551,2439807.553,283.177,99.523,3092.71,-24093.154,0.001,22960234.449,5.096,-450.417,4.361,3.427
2021-04-29-US-SJC-2,Pixel4,1303758671435,6,11,GAL_E5A,1303758670358755440,5850768.407,-20494352.218,20522180.539,731.824,1931.192,1721.013,1810537.28,-0.013,22940564.166,0.899,-2348.078,7.633,3.517
2021-04-29-US-SJC-2,Pixel4,1303758671435,1,6,GPS_L1,1303758670360710187,-6099069.695,-25776609.47,-1395964.552,172.941,-222.596,3223.371,3364.188,0.001,22354545.759,5.096,0.0,5.425,4.344
2021-04-29-US-SJC-2,Pixel4,1303758671435,1,12,GPS_L1,1303758670353824757,-22629787.024,7702347.112,11166520.565,1024.941,-1063.325,2762.388,-10308.914,-0.002,24418745.743,5.696,0.0,7.262,12.506
2021-04-29-US-SJC-2,Pixel4,1303758671435,3,19,GLO_G1,1303758670363960189,5069098.81,-10097534.279,22865629.805,1860.273,2527.153,703.683,-42493.865,-0.0,21380219.67,13.79,1140.129,4.679,4.338
2021-04-29-US-SJC-2,Pixel4,1303758671435,6,36,GAL_E5A,1303758670353969208,-8403924.083,-27914557.75,5090774.072,58.33,531.671,3013.658,-60073.228,-0.002,24375440.422,1.199,-2348.078,7.2,3.16
2021-04-29-US-SJC-2,Pixel4,1303758671435,3,21,GLO_G1,1303758670359066940,-17839862.584,-16279824.918,-8243750.428,-882.211,-739.924,3369.707,-61552.718,-0.001,22847178.816,3.897,1140.129,7.388,7.865
2021-04-29-US-SJC-2,Pixel4,1303758671435,5,11,BDS_B1I,1303758670358808134,3810281.329,-16257911.277,22421752.55,1910.533,1682.973,894.821,93657.652,0.007,22924766.903,2.698,-450.417,4.189,3.439
2021-04-29-US-SJC-2,Pixel4,1303758671435,6,24,GAL_E1,1303758670340485853,17317475.11,-23979766.757,1404555.947,5.117,-176.015,-3032.982,-261876.924,-0.006,28417648.56,10.493,-217.114,10.206,19.193
2021-04-29-US-SJC-2,Pixel4,1303758671435,1,14,GPS_L1,1303758670360810352,8308668.526,-20257143.425,15008218.573,1621.402,-1031.016,-2289.867,27491.994,-0.001,22324517.047,2.698,0.0,5.086,4.286
2021-04-29-US-SJC-2,Pixel4,1303758671435,1,14,GPS_L5,1303758670360818154,8308668.538,-20257143.434,15008218.556,1621.402,-1031.016,-2289.867,27493.877,-0.001,22322178.066,1.799,-2350.021,9.12,4.286
2021-04-29-US-SJC-2,Pixel4,1303758671435,6,25,GAL_E5A,1303758670354178842,1489966.457,-22811150.844,18809046.473,1090.686,-1541.592,-1955.77,-159597.865,-0.0,24312593.73,0.899,-2348.078,6.697,3.026
2021-04-29-US-SJC-2,Pixel4,1303758671435,1,24,GPS_L1,1303758670362438998,-16291019.953,-1619326.239,20728816.801,-651.678,-2612.2,-668.67,13506.036,0.008,21836261.259,1.799,0.0,4.339,3.832
2021-04-29-US-SJC-2,Pixel4,1303758671435,6,30,GAL_E1,1303758670346150153,-22223475.399,10646218.428,16377907.533,1064.805,-1256.89,2261.421,894983.061,-0.009,26719534.14,11.992,-217.114,6.988,11.709
2021-04-29-US-SJC-2,Pixel4,1303758671435,1,28,GPS_L1,1303758670362174737,4714835.801,-19046685.983,18547662.468,1869.727,-1225.367,-1767.992,173629.031,-0.0,21915484.714,2.998,0.0,4.218,3.477
2021-04-29-US-SJC-2,Pixel4,1303758671435,6,36,GAL_E1,1303758670353962125,-8403924.085,-27914557.755,5090774.051,58.33,531.671,3013.658,-60071.996,-0.002,24377563.852,3.298,-217.114,4.015,3.16
2021-04-29-US-SJC-2,Pixel4,1303758671435,1,6,GPS_L5,1303758670360717991,-6099069.694,-25776609.471,-1395964.526,172.941,-222.596,3223.371,3363.191,0.001,22352206.178,1.199,-2350.021,9.728,4.344
2021-04-29-US-SJC-2,Pixel4,1303758671435,1,1,GPS_L1,1303758670353710022,14094710.426,-3819744.253,21919662.135,558.066,2784.538,158.564,210752.112,-0.004,24453142.43,9.294,0.0,7.447,16.269
2021-04-29-US-SJC-2,Pixel4,1303758672435,6,8,GAL_E5A,1303758671351700328,-28345868.706,2286358.95,8244814.464,-826.017,-49.538,-2827.258,1801745.32,-0.002,25055633.534,1.199,-2351.532,11.68,7.347
2021-04-29-US-SJC-2,Pixel4,1303758672435,6,11,GAL_E1,1303758671358747839,5851500.337,-20492420.99,20523901.381,732.046,1931.292,1720.697,1810534.003,-0.013,22942842.889,4.797,-222.246,4.257,3.517
2021-04-29-US-SJC-2,Pixel4,1303758672435,1,13,GPS_L1,1303758671358214640,-22767555.006,-13506428.573,-3049146.065,439.236,-57.027,-3151.679,37749.917,0.002,23102691.928,10.493,0.0,6.129,5.466
2021-04-29-US-SJC-2,Pixel4,1303758672435,6,2,GAL_E5A,1303758671355254900,-14342164.76,-8390960.982,24490961.238,1504.46,-1944.772,215.923,64647.884,0.001,23989999.657,2.398,-2351.532,6.319,2.96
2021-04-29-US-SJC-2,Pixel4,1303758672435,6,25,GAL_E1,1303758671354171218,1491057.015,-22812692.389,18807090.573,1090.446,-1541.522,-1956.059,-159597.034,-0.0,24314879.348,2.398,-222.246,3.735,3.026
2021-04-29-US-SJC-2,Pixel4,1303758672435,1,17,GPS_L1,1303758671364706410,-1279311.166,-16043592.316,21553985.448,2457.793,941.78,864.253,130238.755,0.003,21156508.243,1.799,0.0,3.551,2.924
2021-04-29-US-SJC-2,Pixel4,1303758672435,1,24,GPS_L5,1303758671362448277,-16291671.696,-1621938.402,20728147.901,-651.794,-2612.078,-669.118,13505.379,0.008,21833479.485,0.899,-2351.108,7.781,3.831
2021-04-29-US-SJC-2,Pixel4,1303758672435,1,15,GPS_L1,1303758671356213612,-26277240.415,-2591082.097,3918250.325,-454.033,-454.836,-3027.51,-45813.381,0.001,23702585.03,4.197,0.0,6.411,6.631
2021-04-29-US-SJC-2,Pixel4,1303758672435,3,9,GLO_G1,1303758671367936508,1147956.52,-21886457.46,13005212.374,522.948,-1703.528,-2922.627,-2877.047,0.001,20188149.224,2.998,1147.761,3.822,3.168
2021-04-29-US-SJC-2,Pixel4,1303758672435,1,19,GPS_L1,1303758671368385612,-10568354.058,-17315835.133,16915583.52,2053.446,787.437,2043.75,-1929.856,0.001,20053511.232,5.096,0.0,3.145,2.487
2021-04-29-US-SJC-2,Pixel4,1303758672435,6,30,GAL_E5A,1303758671346158703,-22222410.564,10644961.399,16380168.85,1064.845,-1257.153,2261.169,894982.746,-0.009,26716970.914,1.799,-2351.532,12.53,11.705
2021-04-29-US-SJC-2,Pixel4,1303758672435,5,23,BDS_B1I,1303758671362435393,-9599498.57,-18978205.934,18069848.722,475.35,-2012.761,-1861.671,-268755.248,-0.002,21837342.011,8.094,-453.278,3.217,2.499
2021-04-29-US-SJC-2,Pixel4,1303758672435,6,2,GAL_E1,1303758671355247816,-14342164.77,-8390960.968,24490961.236,1504.46,-1944.772,215.923,64647.518,0.001,23992123.387,1.799,-222.246,3.524,2.96
2021-04-29-US-SJC-2,Pixel4,1303758672435,6,8,GAL_E1,1303758671351693214,-28345868.696,2286358.952,8244814.483,-826.017,-49.538,-2827.258,1801744.346,-0.002,25057766.258,6.296,-222.246,6.513,7.347
2021-04-29-US-SJC-2,Pixel4,1303758672435,5,25,BDS_B1I,1303758671355009097,1961928.667,-27637323.141,3413119.242,215.181,-361.18,-3041.59,-277240.998,0.002,24063689.543,3.598,-453.278,5.493,4.353
2021-04-29-US-SJC-2,Pixel4,1303758672435,1,2,GPS_L1,1303758671354749087,-13499660.212,-19577390.809,-11124649.668,-159.51,-1527.345,2727.8,-179883.249,-0.002,24141638.58,8.094,0.0,8.692,10.117
2021-04-29-US-SJC-2,Pixel4,1303758672435,5,28,BDS_B1I,1303758671358691346,-19798713.954,-19515539.921,2442900.246,283.449,99.736,3092.666,-24093.153,0.001,22959779.064,5.096,-453.278,4.361,3.426
2021-04-29-US-SJC-2,Pixel4,1303758672435,6,11,GAL_E5A,1303758671358754936,5851500.342,-20492420.977,20523901.393,732.046,1931.292,1720.697,1810537.267,-0.013,22940715.262,0.899,-2351.532,7.633,3.517
2021-04-29-US-SJC-2,Pixel4,1303758672435,1,6,GPS_L1,1303758671360712038,-6098896.721,-25776831.871,-1392741.16,173.007,-222.207,3223.401,3364.189,0.001,22353990.843,4.797,0.0,5.424,4.343
2021-04-29-US-SJC-2,Pixel4,1303758672435,1,12,GPS_L1,1303758671353826554,-22628761.974,7701283.648,11169282.836,1025.157,-1063.601,2762.145,-10308.917,-0.002,24418207.016,5.096,0.0,7.261,12.501
2021-04-29-US-SJC-2,Pixel4,1303758672435,3,19,GLO_G1,1303758671363958180,5070959.217,-10095007.173,22866333.212,1860.547,2527.07,703.133,-42493.865,-0.0,21380821.953,13.79,1147.761,4.68,4.338
2021-04-29-US-SJC-2,Pixel4,1303758672435,6,36,GAL_E5A,1303758671353970427,-8403865.672,-27914025.942,5093787.694,58.492,531.943,3013.579,-60073.23,-0.002,24375074.975,1.199,-2351.532,7.199,3.16
2021-04-29-US-SJC-2,Pixel4,1303758672435,3,21,GLO_G1,1303758671359069523,-17840744.685,-16280564.628,-8240380.613,-881.986,-739.491,3369.905,-61552.719,-0.001,22846404.452,7.195,1147.761,7.387,7.862
2021-04-29-US-SJC-2,Pixel4,1303758672435,5,11,BDS_B1I,1303758671358806853,3812191.959,-16256228.341,22422647.165,1910.729,1682.905,894.412,93657.659,0.007,22925150.937,2.698,-453.278,4.19,3.439
2021-04-29-US-SJC-2,Pixel4,1303758672435,6,24,GAL_E1,1303758671340484553,17317480.127,-23979942.652,1401522.959,4.917,-175.775,-3033.004,-261876.93,-0.006,28418038.29,13.79,-222.246,10.207,19.202
2021-04-29-US-SJC-2,Pixel4,1303758672435,1,14,GPS_L1,1303758671360809025,8310289.783,-20258174.397,15005928.549,1621.119,-1030.929,-2290.187,27491.993,-0.001,22324914.872,2.398,0.0,5.086,4.287
2021-04-29-US-SJC-2,Pixel4,1303758672435,1,14,GPS_L5,1303758671360816840,8310289.796,-20258174.405,15005928.531,1621.119,-1030.929,-2290.187,27493.875,-0.001,22322571.993,1.499,-2351.108,9.121,4.287
2021-04-29-US-SJC-2,Pixel4,1303758672435,6,25,GAL_E5A,1303758671354178303,1491057.022,-22812692.4,18807090.56,1090.446,-1541.522,-1956.059,-159597.865,-0.0,24312755.318,0.899,-2351.532,6.697,3.026
2021-04-29-US-SJC-2,Pixel4,1303758672435,1,24,GPS_L1,1303758671362440455,-16291671.691,-1621938.382,20728147.906,-651.794,-2612.078,-669.118,13506.043,0.008,21835824.462,1.799,0.0,4.339,3.831
2021-04-29-US-SJC-2,Pixel4,1303758672435,6,30,GAL_E1,1303758671346151538,-22222410.572,10644961.405,16380168.832,1064.845,-1257.153,2261.169,894983.051,-0.009,26719118.927,10.493,-222.246,6.987,11.705
2021-04-29-US-SJC-2,Pixel4,1303758672435,1,28,GPS_L1,1303758671362173824,4716705.401,-19047911.343,18545894.289,1869.478,-1225.355,-1768.368,173629.031,-0.0,21915758.425,2.998,0.0,4.218,3.477
2021-04-29-US-SJC-2,Pixel4,1303758672435,6,36,GAL_E1,1303758671353963355,-8403865.673,-27914025.947,5093787.673,58.492,531.944,3013.579,-60071.998,-0.002,24377195.107,3.897,-222.246,4.015,3.16
2021-04-29-US-SJC-2,Pixel4,1303758672435,1,6,GPS_L5,1303758671360719843,-6098896.719,-25776831.872,-1392741.135,173.007,-222.207,3223.401,3363.192,0.001,22351650.963,1.199,-2351.108,9.727,4.343
2021-04-29-US-SJC-2,Pixel4,1303758672435,1,30,GPS_L1,1303758671355569763,91963.019,-25699247.245,-6148400.973,492.885,721.734,-3004.948,-125768.683,-0.002,23895606.105,15.889,0.0,8.101,8.088
2021-04-29-US-SJC-2,Pixel4,1303758673435,6,8,GAL_E5A,1303758672351699289,-28346694.583,2286309.46,8241987.145,-825.74,-49.44,-2827.385,1801745.318,-0.002,25055945.019,1.799,-2350.771,11.681,7.349
2021-04-29-US-SJC-2,Pixel4,1303758673435,6,11,GAL_E1,1303758672358747328,5852232.494,-20490489.649,20525621.919,732.269,1931.392,1720.381,1810533.99,-0.013,22942996.083,4.197,-220.681,4.257,3.518
2021-04-29-US-SJC-2,Pixel4,1303758673435,1,13,GPS_L1,1303758672358212668,-22767115.595,-13506485.525,-3052297.705,439.586,-56.879,-3151.614,37749.919,0.002,23103283.118,8.094,0.0,6.13,5.467
2021-04-29-US-SJC-2,Pixel4,1303758673435,6,2,GAL_E5A,1303758672355255620,-14340660.368,-8392905.824,24491176.973,1504.321,-1944.907,215.547,64647.885,0.001,23989783.807,2.099,-2350.771,6.319,2.96
2021-04-29-US-SJC-2,Pixel4,1303758673435,6,25,GAL_E1,1303758672354170672,1492147.34,-22814233.875,18805134.371,1090.207,-1541.452,-1956.348,-159597.035,-0.0,24315043.034,2.398,-220.681,3.735,3.026
2021-04-29-US-SJC-2,Pixel4,1303758673435,1,17,GPS_L1,1303758672364705205,-1276853.297,-16042650.595,21554849.479,2457.95,941.665,863.812,130238.759,0.003,21156869.493,1.799,0.0,3.552,2.924
2021-04-29-US-SJC-2,Pixel4,1303758673435,1,24,GPS_L5,1303758672362449739,-16292323.549,-1624550.423,20727478.557,-651.909,-2611.957,-669.566,13505.387,0.008,21833041.189,0.899,-2350.125,7.781,3.83
2021-04-29-US-SJC-2,Pixel4,1303758673435,1,15,GPS_L1,1303758672356212168,-26277694.274,-2591536.879,3915222.778,-453.688,-454.729,-3027.592,-45813.38,0.001,23703017.931,3.897,0.0,6.412,6.632
2021-04-29-US-SJC-2,Pixel4,1303758673435,3,9,GLO_G1,1303758672367935620,1148479.332,-21888160.819,13002289.593,522.678,-1703.193,-2922.94,-2877.047,0.001,20188415.439,2.998,1140.747,3.823,3.168
2021-04-29-US-SJC-2,Pixel4,1303758673435,1,19,GPS_L1,1303758672368385545,-10566300.467,-17315047.705,16917627.086,2053.733,787.42,2043.384,-1929.855,0.001,20053531.318,5.096,0.0,3.145,2.487
2021-04-29-US-SJC-2,Pixel4,1303758673435,6,30,GAL_E5A,1303758672346160089,-22221345.697,10643704.113,16382429.896,1064.886,-1257.416,2260.917,894982.736,-0.009,26716555.402,2.398,-2350.771,12.53,11.701
2021-04-29-US-SJC-2,Pixel4,1303758673435,5,23,BDS_B1I,1303758672362435416,-9599023.305,-18980218.606,18067986.884,475.182,-2012.583,-1862.003,-268755.25,-0.002,21837335.116,7.195,-453.177,3.217,2.499
2021-04-29-US-SJC-2,Pixel4,1303758673435,6,2,GAL_E1,1303758672355248543,-14340660.379,-8392905.81,24491176.971,1504.321,-1944.907,215.547,64647.518,0.001,23991905.438,1.799,-220.681,3.524,2.96
2021-04-29-US-SJC-2,Pixel4,1303758673435,6,8,GAL_E1,1303758672351692105,-28346694.574,2286309.463,8241987.164,-825.74,-49.441,-2827.385,1801744.345,-0.002,25058098.728,7.195,-220.681,6.514,7.349
2021-04-29-US-SJC-2,Pixel4,1303758673435,5,25,BDS_B1I,1303758672355007553,1962143.809,-27637684.156,3410077.626,215.103,-360.852,-3041.652,-277240.996,0.002,24064152.422,3.598,-453.177,5.494,4.354
2021-04-29-US-SJC-2,Pixel4,1303758673435,1,2,GPS_L1,1303758672354751222,-13499819.722,-19578917.981,-11121921.74,-159.507,-1526.994,2728.045,-179883.251,-0.002,24140998.523,11.992,0.0,8.691,10.113
2021-04-29-US-SJC-2,Pixel4,1303758673435,5,28,BDS_B1I,1303758672358692877,-19798430.367,-19515440.079,2445992.894,283.722,99.948,3092.621,-24093.152,0.001,22959320.082,3.598,-453.177,4.361,3.426
2021-04-29-US-SJC-2,Pixel4,1303758673435,6,11,GAL_E5A,1303758672358754426,5852232.5,-20490489.636,20525621.931,732.269,1931.392,1720.381,1810537.254,-0.013,22940868.156,1.199,-2350.771,7.634,3.518
2021-04-29-US-SJC-2,Pixel4,1303758673435,1,6,GPS_L1,1303758672360713893,-6098723.681,-25777053.884,-1389517.738,173.072,-221.819,3223.43,3364.19,0.001,22353434.728,5.096,0.0,5.424,4.343
2021-04-29-US-SJC-2,Pixel4,1303758673435,1,12,GPS_L1,1303758672353828334,-22627736.707,7700219.907,11172044.866,1025.373,-1063.877,2761.903,-10308.919,-0.002,24417673.385,9.294,0.0,7.261,12.496
2021-04-29-US-SJC-2,Pixel4,1303758673435,6,36,GAL_E5A,1303758672353971643,-8403807.099,-27913493.862,5096801.238,58.654,532.216,3013.501,-60073.231,-0.002,24374710.428,1.199,-2350.771,7.199,3.16
2021-04-29-US-SJC-2,Pixel4,1303758673435,3,21,GLO_G1,1303758672359072331,-17841626.561,-16281303.904,-8237010.6,-881.761,-739.059,3370.103,-61552.72,-0.001,22845562.635,4.797,1140.747,7.386,7.858
2021-04-29-US-SJC-2,Pixel4,1303758673435,5,11,BDS_B1I,1303758672358805554,3814102.784,-16254545.473,22423541.371,1910.925,1682.836,894.003,93657.666,0.007,22925540.367,2.698,-453.177,4.19,3.44
2021-04-29-US-SJC-2,Pixel4,1303758673435,6,24,GAL_E1,1303758672340483265,17317484.944,-23980118.307,1398489.948,4.718,-175.535,-3033.025,-261876.936,-0.006,28418424.423,13.79,-220.681,10.208,19.211
2021-04-29-US-SJC-2,Pixel4,1303758673435,1,14,GPS_L1,1303758672360807700,8311910.758,-20259205.28,15003638.204,1620.836,-1030.841,-2290.507,27491.991,-0.001,22325312.097,2.099,0.0,5.087,4.287
2021-04-29-US-SJC-2,Pixel4,1303758673435,1,14,GPS_L5,1303758672360815517,8311910.77,-20259205.289,15003638.186,1620.836,-1030.841,-2290.507,27493.874,-0.001,22322968.619,1.499,-2350.125,9.122,4.287
2021-04-29-US-SJC-2,Pixel4,1303758673435,6,25,GAL_E5A,1303758672354177761,1492147.348,-22814233.886,18805134.357,1090.207,-1541.452,-1956.348,-159597.865,-0.0,24312917.806,0.899,-2350.771,6.698,3.026
2021-04-29-US-SJC-2,Pixel4,1303758673435,1,24,GPS_L1,1303758672362441924,-16292323.544,-1624550.403,20727478.562,-651.909,-2611.957,-669.566,13506.051,0.008,21835384.067,2.099,0.0,4.339,3.83
2021-04-29-US-SJC-2,Pixel4,1303758673435,6,30,GAL_E1,1303758672346152958,-22221345.705,10643704.119,16382429.878,1064.886,-1257.416,2260.917,894983.042,-0.009,26718693.222,11.992,-220.681,6.987,11.701
2021-04-29-US-SJC-2,Pixel4,1303758673435,1,28,GPS_L1,1303758672362172939,4718574.751,-19049136.692,18544125.735,1869.228,-1225.343,-1768.743,173629.031,-0.0,21916023.741,2.698,0.0,4.219,3.478
2021-04-29-US-SJC-2,Pixel4,1303758673435,6,36,GAL_E1,1303758672353964554,-8403807.1,-27913493.867,5096801.217,58.654,532.216,3013.501,-60071.999,-0.002,24376835.656,3.897,-220.681,4.014,3.16
2021-04-29-US-SJC-2,Pixel4,1303758673435,6,3,GAL_E1,1303758672342476585,-25605985.898,-10688096.524,-10324224.131,1022.479,166.975,-2706.318,-127571.181,-0.001,27820842.12,20.985,-220.681,8.71,12.506
2021-04-29-US-SJC-2,Pixel4,1303758673435,1,6,GPS_L5,1303758672360721693,-6098723.679,-25777053.885,-1389517.713,173.072,-221.819,3223.43,3363.193,0.001,22351096.346,1.499,-2350.125,9.726,4.343
2021-04-29-US-SJC-2,Pixel4,1303758674435,6,8,GAL_E5A,1303758673351698249,-28347520.183,2286260.069,8239159.7,-825.462,-49.343,-2827.511,1801745.316,-0.002,25056256.803,2.698,-2348.978,11.683,7.35
2021-04-29-US-SJC-2,Pixel4,1303758674435,6,11,GAL_E1,1303758673358746807,5852964.875,-20488558.209,20527342.141,732.492,1931.491,1720.065,1810533.977,-0.013,22943152.275,5.096,-219.947,4.257,3.518
2021-04-29-US-SJC-2,Pixel4,1303758674435,1,13,GPS_L1,1303758673358210953,-22766675.833,-13506542.33,-3055449.281,439.937,-56.73,-3151.55,37749.92,0.002,23103797.262,7.195,0.0,6.131,5.469
2021-04-29-US-SJC-2,Pixel4,1303758674435,6,2,GAL_E5A,1303758673355256349,-14339156.116,-8394850.8,24491392.331,1504.182,-1945.042,215.17,64647.886,0.001,23989565.258,2.398,-2348.978,6.319,2.96
2021-04-29-US-SJC-2,Pixel4,1303758674435,6,25,GAL_E1,1303758673354170135,1493237.426,-22815775.291,18803177.88,1089.967,-1541.382,-1956.636,-159597.035,-0.0,24315204.023,2.398,-219.947,3.735,3.026
2021-04-29-US-SJC-2,Pixel4,1303758674435,1,17,GPS_L1,1303758673364703990,-1274395.271,-16041708.989,21555713.068,2458.107,941.55,863.37,130238.762,0.003,21157233.74,1.799,0.0,3.552,2.924
2021-04-29-US-SJC-2,Pixel4,1303758674435,1,24,GPS_L5,1303758673362451204,-16292975.517,-1627162.322,20726808.765,-652.024,-2611.835,-670.015,13505.394,0.008,21832601.993,0.899,-2350.374,7.78,3.83
2021-04-29-US-SJC-2,Pixel4,1303758674435,1,15,GPS_L1,1303758673356210730,-26278147.789,-2591991.554,3912195.149,-453.343,-454.623,-3027.674,-45813.378,0.001,23703449.032,5.696,0.0,6.413,6.633
2021-04-29-US-SJC-2,Pixel4,1303758674435,6,24,GAL_E5A,1303758673340489017,17317489.562,-23980293.724,1395456.895,4.518,-175.295,-3033.046,-261876.025,-0.006,28416700.016,4.197,-2348.978,18.309,19.22
2021-04-29-US-SJC-2,Pixel4,1303758674435,3,9,GLO_G1,1303758673367934793,1149001.874,-21889863.844,12999366.498,522.408,-1702.859,-2923.253,-2877.046,0.001,20188663.368,2.998,1135.348,3.823,3.168
2021-04-29-US-SJC-2,Pixel4,1303758674435,1,19,GPS_L1,1303758673368385513,-10564246.59,-17314260.294,16919670.287,2054.021,787.403,2043.018,-1929.854,0.001,20053540.911,4.797,0.0,3.145,2.487
2021-04-29-US-SJC-2,Pixel4,1303758674435,5,23,BDS_B1I,1303758673362435428,-9598548.207,-18982231.099,18066124.715,475.013,-2012.405,-1862.334,-268755.252,-0.002,21837331.518,7.195,-450.996,3.217,2.499
2021-04-29-US-SJC-2,Pixel4,1303758674435,6,2,GAL_E1,1303758673355249266,-14339156.127,-8394850.786,24491392.329,1504.182,-1945.042,215.17,64647.519,0.001,23991688.688,1.799,-219.947,3.524,2.96
2021-04-29-US-SJC-2,Pixel4,1303758674435,6,8,GAL_E1,1303758673351691071,-28347520.174,2286260.071,8239159.72,-825.463,-49.343,-2827.511,1801744.343,-0.002,25058408.713,7.195,-219.947,6.515,7.35
2021-04-29-US-SJC-2,Pixel4,1303758674435,5,25,BDS_B1I,1303758673355006008,1962358.872,-27638044.842,3407035.947,215.025,-360.524,-3041.715,-277240.994,0.002,24064615.602,3.298,-450.996,5.495,4.354
2021-04-29-US-SJC-2,Pixel4,1303758674435,1,2,GPS_L1,1303758673354753381,-13499979.228,-19580444.803,-11119193.566,-159.505,-1526.644,2728.29,-179883.254,-0.002,24140351.271,9.294,0.0,8.69,10.108
2021-04-29-US-SJC-2,Pixel4,1303758674435,5,28,BDS_B1I,1303758673358694397,-19798146.508,-19515340.023,2449085.497,283.994,100.161,3092.576,-24093.15,0.001,22958864.397,3.598,-450.996,4.36,3.426
